Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amreli,01/03/2013,237.5,Other,4000,5000,4950,
,02/03/2013,269,Other,4325,4975,4875,
,04/03/2013,201.3,Other,3940,4995,4875,
,05/03/2013,198.5,Other,4215,4950,4915,
,06/03/2013,185,Other,3870,4980,4920,
,07/03/2013,191.4,Other,3750,4945,4865,
,08/03/2013,230,Other,3855,4980,4895,
,09/03/2013,235,Other,3500,4995,4935,
,11/03/2013,255,Other,4125,5065,4995,
,12/03/2013,310,Other,4105,5030,4980,
,13/03/2013,234,Other,4180,5035,4945,
,14/03/2013,170,Other,4015,5065,5005,
,15/03/2013,221,Other,4260,5060,4975,
,16/03/2013,274,Other,4300,5100,5000,
,18/03/2013,263.3,Other,3875,4990,4955,
,19/03/2013,177.1,Other,3980,5025,4950,
,20/03/2013,199.8,Other,4250,5055,4970,
,21/03/2013,216,Other,4000,5035,5000,
,22/03/2013,263.8,Other,4100,5000,4965,
,23/03/2013,220.7,Other,3775,4960,4910,
Babra,01/03/2013,140,Shanker 6 (B) 30mm FIne,4375,5015,5005,
,02/03/2013,110,Shanker 6 (B) 30mm FIne,4400,4950,4940,
,04/03/2013,160,Shanker 6 (B) 30mm FIne,4550,4975,4965,
,05/03/2013,160,Shanker 6 (B) 30mm FIne,4575,4975,4965,
,06/03/2013,150,Shanker 6 (B) 30mm FIne,4605,4980,4970,
,07/03/2013,150,Shanker 6 (B) 30mm FIne,4675,5000,4990,
,08/03/2013,140,Shanker 6 (B) 30mm FIne,4675,5005,4995,
,09/03/2013,60,Shanker 6 (B) 30mm FIne,4625,5015,5005,
,11/03/2013,70,Shanker 6 (B) 30mm FIne,4725,5135,5120,
,12/03/2013,100,Shanker 6 (B) 30mm FIne,4605,5005,4995,
,13/03/2013,70,Shanker 6 (B) 30mm FIne,4575,5045,5035,
,14/03/2013,60,Shanker 6 (B) 30mm FIne,4675,5025,5015,
,15/03/2013,70,Shanker 6 (B) 30mm FIne,4625,5080,5070,
,16/03/2013,60,Shanker 6 (B) 30mm FIne,4625,5090,5080,
,18/03/2013,60,Shanker 6 (B) 30mm FIne,4800,5060,5050,
,19/03/2013,70,Shanker 6 (B) 30mm FIne,4725,5050,5040,
,20/03/2013,90,Shanker 6 (B) 30mm FIne,4725,5060,5050,
,21/03/2013,90,Shanker 6 (B) 30mm FIne,4675,5050,5040,
,22/03/2013,90,Shanker 6 (B) 30mm FIne,4675,5005,4995,
,23/03/2013,80,Shanker 6 (B) 30mm FIne,4575,4950,4940,
,25/03/2013,40,Shanker 6 (B) 30mm FIne,4500,4950,4940,
Bagasara,01/03/2013,130,Other,4050,4960,4505,
,02/03/2013,80,Other,4125,4855,4490,
,04/03/2013,80,Other,3750,4870,4310,
,05/03/2013,90,Other,3800,4830,4315,
,06/03/2013,110,Other,4000,4910,4455,
,07/03/2013,130,Other,4005,4925,4465,
,08/03/2013,100,Other,4000,4940,4470,
,09/03/2013,60,Other,3500,4950,4225,
,11/03/2013,50,Other,4000,5050,4525,
,12/03/2013,120,Other,3930,4930,4430,
,13/03/2013,120,Other,3500,4920,4210,
,14/03/2013,80,Other,3900,4900,4400,
,15/03/2013,70,Other,3750,4900,4325,
,16/03/2013,140,Other,4250,5030,4640,
,18/03/2013,120,Other,3850,4950,4400,
,19/03/2013,70,Other,3570,4980,4275,
,20/03/2013,110,Other,4000,5010,4505,
,21/03/2013,150,Other,3900,5010,4455,
,22/03/2013,130,Other,4000,4970,4485,
,23/03/2013,120,Other,3900,4930,4415,
Becharaji,02/03/2013,19.6,Other,4625,4850,4700,
