Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amirgadh,04/10/2014,0.1,Other,4000,4000,4000,
,07/10/2014,0.5,Other,3500,3880,3690,
,08/10/2014,0.1,Other,3410,3855,3630,
,09/10/2014,0.1,Other,2755,3930,3340,
,10/10/2014,0.1,Other,3738,3738,3738,
,11/10/2014,1.6,Other,3625,4020,3822,
,13/10/2014,2.5,Other,3750,3905,3827,
,14/10/2014,3,Other,3650,3850,3750,
,15/10/2014,2,Other,3700,3900,3800,
,16/10/2014,2.5, ,NR,NR,NR,
,17/10/2014,5.3,Other,3000,3985,3490,
,18/10/2014,2.7,Other,3800,3940,3870,
,28/10/2014,7.1,Other,3920,4005,3960,
,29/10/2014,9.1,Other,3800,4025,3912,
,30/10/2014,8,Other,3955,4130,4040,
Amreli,01/10/2014,248.7,Other,3500,4800,4100,
,04/10/2014,264,Other,3585,4685,4025,
,07/10/2014,318,Other,3630,4625,4150,
,08/10/2014,248.1,Other,3500,4655,4130,
,09/10/2014,385.2,Other,3585,4535,4080,
,10/10/2014,280,Other,3560,4540,4115,
,11/10/2014,280.2,Other,3715,4375,4100,
,13/10/2014,295.6,Other,3675,4410,4125,
,14/10/2014,309.6,Other,3505,4385,4180,
,15/10/2014,302.1,Other,3550,4365,4140,
,16/10/2014,213,Other,3670,4425,4200,
,17/10/2014,282,Other,3605,4450,4225,
,18/10/2014,277,Other,3635,4375,4025,
,20/10/2014,215.1,Other,3500,4225,4100,
,28/10/2014,118.9,Other,3630,4400,4190,
,29/10/2014,92.4,Other,3850,4300,4200,
Anjar,06/10/2014,2.7,Other,3955,4112,4050,
,10/10/2014,9.8,Other,3425,4150,4000,
,11/10/2014,13.8,Other,3960,4260,4100,
,13/10/2014,16.8,Other,4042,4250,4150,
,14/10/2014,18.9,Other,4002,4277,4150,
,15/10/2014,19,Other,4065,4322,4150,
,16/10/2014,17.5,Other,3305,4350,3800,
,17/10/2014,22.1,Other,4140,4240,4200,
Babra,01/10/2014,20,Other,4200,4500,4480,
,02/10/2014,20,Other,3625,4150,4130,
,07/10/2014,65,Other,3625,4625,4600,
,08/10/2014,50,Other,4100,4550,4530,
,09/10/2014,60,Other,4050,4525,4500,
,10/10/2014,60,Other,4000,4450,4430,
,11/10/2014,60,Other,3900,4325,4300,
,13/10/2014,60,Other,3700,4260,4240,
,14/10/2014,100,Other,3800,4360,4340,
,15/10/2014,100,Other,4225,4340,4320,
,16/10/2014,100,Other,3750,4410,4390,
,17/10/2014,120,Other,3800,4350,4320,
,18/10/2014,120,Other,3750,4270,4250,
,20/10/2014,160,Other,4100,4355,4340,
,28/10/2014,250,Other,3850,4375,4350,
,29/10/2014,200,Other,3700,4300,4280,
Bagasara,01/10/2014,196, ,NR,NR,NR,
,04/10/2014,232,Other,2505,4005,3255,
,06/10/2014,148,Other,2900,4060,3480,
,07/10/2014,342,Other,2950,4090,3520,
,10/10/2014,294,Other,2755,4305,3530,
,13/10/2014,258,Other,3005,4185,3595,
,14/10/2014,304,Other,3060,4190,3625,
,17/10/2014,252,Other,3480,4200,3840,
,18/10/2014,198,Other,3125,4255,3690,
,29/10/2014,185,Other,3600,4260,3930,
Becharaji,30/10/2014,74.4,Other,4000,4155,4100,
Bhavnagar,01/10/2014,4.2,Other,3505,4400,3950,
,02/10/2014,15.3,Other,3600,4330,3965,
,04/10/2014,13.3,Other,3505,4165,3835,
,06/10/2014,13.5,Other,2500,3330,3330,
,07/10/2014,41.4,Other,3365,4145,3755,
,08/10/2014,39.4,Other,3450,4175,3810,
,10/10/2014,32.2,Other,3200,4160,3680,
,11/10/2014,51.2,Other,3130,4155,3640,
,13/10/2014,38.8,Other,3600,4275,3935,
,14/10/2014,38,Other,3575,4250,3910,
,15/10/2014,38.7,Other,3555,4320,3935,
,16/10/2014,40.1,Other,3580,4355,3965,
,17/10/2014,49.2,Other,3500,4275,3885,
,18/10/2014,50.4,Other,3700,4215,3955,
,28/10/2014,60.5,Other,3570,4130,3850,
,29/10/2014,53.5,Other,3775,4280,4025,
Bhesan,01/10/2014,565,Other,3400,4500,3950,
,03/10/2014,820,Other,3460,4400,3930,
,04/10/2014,151.5,Other,3000,4275,3635,
,07/10/2014,1375.5,Other,3350,4375,3860,
,08/10/2014,1151.5,Other,3300,4350,3825,
,09/10/2014,1095.5,Other,3250,4475,3860,
,10/10/2014,1468,Other,3250,4200,3725,
,11/10/2014,1290,Other,3250,4605,3925,
,13/10/2014,1348,Other,3500,4350,3925,
,14/10/2014,1520.5,Other,3500,4350,3925,
,15/10/2014,1514.5,Other,3500,4530,4015,
,16/10/2014,1307,Other,3500,4500,4000,
,17/10/2014,1080,Other,3500,4350,3925,
,18/10/2014,525,Other,3500,4325,3910,
Bhiloda,10/10/2014,0.2,Other,3750,4000,3875,
,11/10/2014,1,Other,3750,4050,3900,
,13/10/2014,0.3,Other,4000,4105,4053,
,14/10/2014,0.5,Other,4000,4055,4028,
,17/10/2014,1,Other,4000,4050,4025,
,18/10/2014,1,Other,3750,4000,3875,
,20/10/2014,1,Other,3750,3950,3850,
,21/10/2014,1,Other,3500,3900,3700,
,22/10/2014,1.5,Other,3500,3850,3675,
,28/10/2014,1,Other,3750,3910,3830,
,29/10/2014,1.2,Other,3750,3950,3850,
,30/10/2014,1,Other,3750,3975,3863,
Bodeli,05/10/2014,25,Shanker 6 (B) 30mm FIne,3200,3350,3300,
,06/10/2014,10,Shanker 6 (B) 30mm FIne,3200,3350,3320,
,07/10/2014,22,Shanker 6 (B) 30mm FIne,3200,3300,3250,
,08/10/2014,10,Shanker 6 (B) 30mm FIne,3300,3400,3350,
,09/10/2014,12,Shanker 6 (B) 30mm FIne,3300,3600,3500,
,10/10/2014,22,Shanker 6 (B) 30mm FIne,3400,3700,3600,
,11/10/2014,35,Shanker 6 (B) 30mm FIne,3725,3925,3800,
,12/10/2014,35,Shanker 6 (B) 30mm FIne,3750,3900,3850,
,13/10/2014,15,Shanker 6 (B) 30mm FIne,3800,3900,3850,
,14/10/2014,25,Shanker 6 (B) 30mm FIne,3750,3900,3850,
,16/10/2014,22,Shanker 6 (B) 30mm FIne,3800,3900,3850,
,17/10/2014,12,Shanker 6 (B) 30mm FIne,3850,3950,3900,
,18/10/2014,21,Shanker 6 (B) 30mm FIne,3800,3900,3850,
,19/10/2014,22,Shanker 6 (B) 30mm FIne,3800,3900,3850,
,20/10/2014,34,Shanker 6 (B) 30mm FIne,3850,3950,3900,
,21/10/2014,10,Shanker 6 (B) 30mm FIne,3850,3950,3900,
,22/10/2014,12,Shanker 6 (B) 30mm FIne,3800,3950,3900,
,23/10/2014,11,Shanker 6 (B) 30mm FIne,3850,3950,3900,
,24/10/2014,11,Shanker 6 (B) 30mm FIne,3800,3950,3900,
,25/10/2014,10,Shanker 6 (B) 30mm FIne,3850,3950,3900,
,26/10/2014,11,Shanker 6 (B) 30mm FIne,3850,3950,3900,
