Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amirgadh,03/11/2015,9.6,Other,4140,4220,4180,
,04/11/2015,8.7,Other,4190,4230,4210,
,05/11/2015,11,Other,4190,4230,4210,
,07/11/2015,10.3,Other,4160,4210,4185,
,16/11/2015,2,Other,4175,4225,4200,
,17/11/2015,11.6,Other,4150,4195,4172,
,18/11/2015,15.1,Other,4100,4250,4175,
,19/11/2015,16.8,Other,4200,4325,4262,
,20/11/2015,22,Other,4200,4325,4262,
,21/11/2015,15.3,Other,4000,4260,4130,
,24/11/2015,22.8,Other,4200,4320,4260,
,26/11/2015,40.1,Other,4250,4350,4300,
,27/11/2015,26.2,Other,4285,4335,4310,
,28/11/2015,31.5,Other,4200,4385,4290,
,30/11/2015,47.2,Other,4150,4360,4255,
Amod,07/11/2015,42.5,Shanker 6 (B) 30mm FIne,4000,4050,4025,
,20/11/2015,50,Shanker 6 (B) 30mm FIne,3900,4000,3950,
Amreli,02/11/2015,356.4,Other,3955,4480,4440,
,03/11/2015,288.5,Other,3950,4465,4405,
,04/11/2015,316.8,Other,3800,4470,4425,
,05/11/2015,346.5,Other,3835,4470,4440,
,06/11/2015,366.6,Other,3605,4475,4420,
,07/11/2015,304.2,Other,3750,4475,4435,
,16/11/2015,261.1,Other,3725,4480,3880,
,17/11/2015,180,Other,3840,4430,3875,
,18/11/2015,147,Other,3880,4480,4380,
,19/11/2015,177.2,Other,3910,4555,4450,
,20/11/2015,222.3,Other,4015,4545,4420,
,21/11/2015,240.6,Other,3900,4470,4390,
,23/11/2015,253.8,Other,3840,4515,4445,
,24/11/2015,233.1,Other,3880,4460,4425,
,25/11/2015,240,Other,3825,4525,4365,
,26/11/2015,188.4,Other,3740,4515,4375,
,27/11/2015,206.2,Other,3690,4560,4425,
,28/11/2015,254.8,Other,3800,4585,4445,
,30/11/2015,260.8,Other,3775,4630,4450,
Anjar,02/11/2015,21.7,Other,4317,4372,4350,
,03/11/2015,24,Other,4297,4335,4320,
,04/11/2015,17.5,Other,4292,4300,4300,
,05/11/2015,16,Other,4287,4360,4330,
,06/11/2015,13,Other,3612,4040,4000,
,07/11/2015,22.5,Other,4250,4395,4350,
,09/11/2015,4.7,Other,4277,4360,4330,
,16/11/2015,18.3,Other,4125,4250,4220,
,17/11/2015,7.4,Other,4250,4307,4280,
,18/11/2015,3,Other,4277,4350,4330,
,19/11/2015,8.4,Other,4337,4497,4450,
,20/11/2015,12.8,Other,4412,4500,4450,
,21/11/2015,22.4,Other,4250,4412,4350,
,23/11/2015,17.5,Other,4091,4375,4250,
,24/11/2015,21.1,Other,4042,4350,4300,
,25/11/2015,16.8,Other,4252,4357,4340,
,26/11/2015,14.7,Other,4320,4395,4360,
,27/11/2015,9,Other,4325,4422,4400,
,28/11/2015,14.5,Other,4375,4437,4420,
,30/11/2015,10.3,Other,4127,4500,4300,
Babra,02/11/2015,270,Other,4225,4425,4400,
,03/11/2015,250,Other,4200,4400,4375,
,04/11/2015,250,Other,4225,4425,4400,
,05/11/2015,260,Other,4200,4400,4375,
,06/11/2015,240,Other,4125,4375,4350,
,07/11/2015,200,Other,4105,4365,4300,
,16/11/2015,120,Other,4075,4300,4250,
,17/11/2015,120,Other,4125,4375,4350,
,18/11/2015,120,Other,4200,4440,4400,
,19/11/2015,100,Other,4175,4425,4400,
,20/11/2015,130,Other,4125,4400,4375,
,21/11/2015,120,Other,4150,4375,4350,
,24/11/2015,160,Other,4175,4400,4380,
,25/11/2015,170,Other,4150,4375,4350,
,26/11/2015,150,Other,4125,4400,4380,
,27/11/2015,150,Other,4250,4460,4425,
,28/11/2015,140,Other,4275,4515,4500,
,30/11/2015,200,Other,4250,4565,4525,
Bagasara,02/11/2015,101.9,Other,3700,4430,4065,
,03/11/2015,68,Other,3600,4380,3990,
,04/11/2015,67,Other,3905,4385,4145,
,05/11/2015,174.6,Other,3900,4380,4140,
,06/11/2015,89.3,Other,3950,4430,4190,
,07/11/2015,75,Other,3930,4430,4180,
,16/11/2015,42,Other,4060,4400,4230,
,17/11/2015,31.2,Other,4075,4345,4210,
,18/11/2015,38.7,Other,4105,4405,4255,
,19/11/2015,41.5,Other,4100,4500,4300,
,20/11/2015,51.2,Other,4105,4505,4305,
,21/11/2015,61.7,Other,4060,4450,4255,
,23/11/2015,60,Other,4075,4425,4250,
,24/11/2015,58.5,Other,4065,4375,4220,
,25/11/2015,59.5,Other,3905,4405,4155,
,26/11/2015,45.1,Other,3965,4465,4215,
,27/11/2015,39.7,Other,4075,4475,4275,
,28/11/2015,54.7,Other,4075,4555,4315,
,30/11/2015,54.8,Other,4080,4530,4305,
Bayad,02/11/2015,30,Other,3850,4050,3950,
,05/11/2015,20,Other,3900,4050,3975,
,06/11/2015,30,Other,3900,4000,3950,
,16/11/2015,20,Other,3500,3750,3625,
,17/11/2015,30,Other,3500,3850,3625,
,18/11/2015,10,Other,3500,3950,3725,
,19/11/2015,17,Other,3500,4075,3790,
,20/11/2015,27,Other,3500,4100,3800,
,21/11/2015,20,Other,3500,4100,3800,
,23/11/2015,30,Other,3000,4000,3500,
,24/11/2015,27,Other,3500,4125,3810,
,26/11/2015,13,Other,4000,4050,4025,
,27/11/2015,13,Other,4000,4100,4050,
,28/11/2015,20,Other,3875,4125,4000,
,30/11/2015,11,Other,3875,4125,4000,
Bayad(Sadamba),05/11/2015,0.7,Other,3800,4025,3850,
,06/11/2015,0.8,Other,3800,4075,3900,
,07/11/2015,0.6,Other,3800,4075,3900,
,09/11/2015,4.8,Other,3775,4050,3850,
,10/11/2015,5.6,Other,3750,4050,3825,
,16/11/2015,4.8,Other,3775,4050,3875,
,17/11/2015,3.6,Other,3800,4075,3875,
,18/11/2015,3.4,Other,3650,4050,3750,
,19/11/2015,28,Other,3800,4050,4000,
,20/11/2015,5.4,Other,3800,4050,3950,
,21/11/2015,5.1,Other,3750,4050,3900,
