Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amreli,01/06/2011,150,Other,2930,5455,3675,
,02/06/2011,129.5,Other,2780,5705,3850,
,03/06/2011,66,Other,2875,5030,3500,
,04/06/2011,47.5,Other,2750,5175,3300,
,06/06/2011,60.5,Other,2945,5050,3825,
,07/06/2011,78.6,Other,2505,5025,3740,
,08/06/2011,50,Other,2560,4800,3650,
,09/06/2011,74,Other,2750,5000,3500,
,10/06/2011,74,Other,2750,5300,3950,
,11/06/2011,35,Other,2900,5050,3900,
,13/06/2011,12.5,Other,2555,4630,3400,
,14/06/2011,56,Other,2705,5500,3655,
,15/06/2011,77,Other,3005,5600,3850,
,16/06/2011,177.5,Other,2955,5200,4000,
,17/06/2011,180,Other,2750,4625,3300,
,18/06/2011,85.5,Other,2775,4780,3340,
,21/06/2011,83,Other,2750,4680,3425,
,22/06/2011,79.5,Other,2880,4535,3755,
,23/06/2011,74,Other,2850,4450,3505,
,24/06/2011,67,Other,2905,4660,3900,
,25/06/2011,77,Other,2900,4730,3900,
,27/06/2011,72.5,Other,2800,4505,3750,
,28/06/2011,71,Other,3045,4675,3785,
,29/06/2011,80,Other,2950,4675,3855,
,30/06/2011,81,Other,2675,4730,4160,
Anjar,01/06/2011,6,Other,2600,3732,3732,
,02/06/2011,5.4,Other,2792,3350,3350,
,03/06/2011,5,Other,2777,3282,3282,
,06/06/2011,8.8,Other,2500,3187,3187,
,07/06/2011,3.2,Other,2500,2980,2980,
,08/06/2011,6,Other,2630,3305,3305,
,09/06/2011,3.9,Other,3080,3335,3335,
,10/06/2011,3.9,Other,2630,2705,2705,
,11/06/2011,0.3,Other,3250,3250,3250,
,13/06/2011,0.9,Other,2710,3327,3327,
,14/06/2011,3.4,Other,2857,3247,3247,
,15/06/2011,4.1,Other,3112,3327,3327,
,16/06/2011,2.8,Other,2630,3222,3222,
,17/06/2011,0.9,Other,2680,2702,2702,
,18/06/2011,1.9,Other,2600,2902,2902,
,20/06/2011,1.4,Other,3000,3005,3005,
,21/06/2011,1.1,Other,3115,3115,3115,
,22/06/2011,3.5,Other,2662,3240,3240,
,23/06/2011,3.3,Other,2552,3145,3145,
,24/06/2011,1.6,Other,2930,2940,2940,
,28/06/2011,1.2,Other,2077,2565,2565,
,30/06/2011,0.6,Other,2905,2905,2905,
Babra,01/06/2011,50,Shanker 6 (B) 30mm FIne,4500,5200,5190,
,02/06/2011,50,Shanker 6 (B) 30mm FIne,4100,5250,5240,
,03/06/2011,50,Shanker 6 (B) 30mm FIne,3800,5050,5040,
,04/06/2011,30,Shanker 6 (B) 30mm FIne,3250,4375,4365,
,09/06/2011,30,Shanker 6 (B) 30mm FIne,3250,5050,5040,
,10/06/2011,30,Shanker 6 (B) 30mm FIne,4000,5125,5115,
,11/06/2011,20,Shanker 6 (B) 30mm FIne,3350,5050,5040,
,14/06/2011,30,Shanker 6 (B) 30mm FIne,3250,4500,4490,
,15/06/2011,50,Shanker 6 (B) 30mm FIne,3500,4250,4240,
,16/06/2011,40,Shanker 6 (B) 30mm FIne,3250,4500,4490,
,17/06/2011,40,Shanker 6 (B) 30mm FIne,3500,4550,4540,
,18/06/2011,35,Shanker 6 (B) 30mm FIne,3250,4350,4340,
,20/06/2011,30,Shanker 6 (B) 30mm FIne,3500,4250,4240,
,21/06/2011,30,Shanker 6 (B) 30mm FIne,3050,4150,4140,
,22/06/2011,30,Shanker 6 (B) 30mm FIne,3450,4450,4440,
,23/06/2011,30,Shanker 6 (B) 30mm FIne,3675,4655,4645,
,24/06/2011,30,Shanker 6 (B) 30mm FIne,3700,4700,4690,
,25/06/2011,30,Shanker 6 (B) 30mm FIne,3650,4605,4595,
,27/06/2011,35,Shanker 6 (B) 30mm FIne,3000,4250,4240,
,28/06/2011,35,Shanker 6 (B) 30mm FIne,3750,4750,4740,
,29/06/2011,30,Shanker 6 (B) 30mm FIne,3700,4675,4665,
,30/06/2011,30,Shanker 6 (B) 30mm FIne,3625,4625,4615,
Bhavnagar,01/06/2011,22.2,Other,2605,3590,3095,
,02/06/2011,13.2,Other,3125,4275,3700,
,03/06/2011,15.6,Other,2875,3640,3255,
,04/06/2011,24.8,Other,2750,4605,3675,
,06/06/2011,22,Other,3200,3885,3540,
,07/06/2011,27.1,Other,2575,3475,3025,
,08/06/2011,22.7,Other,2605,3495,3050,
,09/06/2011,20.1,Other,2500,3745,3125,
,10/06/2011,8.3,Other,2630,3930,3280,
,11/06/2011,6.3,Other,2605,3975,3290,
,13/06/2011,8.1,Other,3305,4175,3740,
,14/06/2011,9.6,Other,2700,4145,3420,
,15/06/2011,12.8,Other,2750,3935,3340,
,16/06/2011,9.4,Other,2700,3850,3275,
,17/06/2011,10.6,Other,2725,3680,3200,
,18/06/2011,13.5,Other,2505,3370,2935,
,20/06/2011,12.9,Other,2660,3600,3130,
,21/06/2011,11.3,Other,2800,3590,3195,
,22/06/2011,9,Other,2700,3620,3160,
,23/06/2011,11.8,Other,2350,3640,2995,
,24/06/2011,12.6,Other,2700,3845,3270,
,25/06/2011,11.2,Other,2875,3875,3375,
,27/06/2011,6.5,Other,2000,4090,3045,
,28/06/2011,6.6,Other,2850,4060,3455,
,29/06/2011,6.5,Other,3000,3795,3395,
,30/06/2011,3.5,Other,3055,3875,3465,
Botad,01/06/2011,504.2,Shanker 6 (B) 30mm FIne,3555,5060,4305,
,02/06/2011,413.3,Shanker 6 (B) 30mm FIne,3200,5020,4110,
,03/06/2011,310.6,Shanker 6 (B) 30mm FIne,3250,5155,4200,
,04/06/2011,322,Shanker 6 (B) 30mm FIne,3550,5060,4305,
,06/06/2011,376.6,Shanker 6 (B) 30mm FIne,3450,4750,4100,
,07/06/2011,377.9,Shanker 6 (B) 30mm FIne,3450,4765,4105,
,08/06/2011,320.4,Shanker 6 (B) 30mm FIne,3400,4785,4090,
,09/06/2011,194.4,Shanker 6 (B) 30mm FIne,3555,5015,4285,
,10/06/2011,188.8,Shanker 6 (B) 30mm FIne,3500,5000,4250,
,11/06/2011,249,Shanker 6 (B) 30mm FIne,3675,5040,4355,
,13/06/2011,465.2,Shanker 6 (B) 30mm FIne,3500,4775,4135,
