Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anaimalai,09/08/2010,13, ,NR,NR,NR,
,11/08/2010,31,Other,3100,3420,3250,
Anthiyur,02/08/2010,200,MCU 5,3700,4550,3900,
,,,Other,3000,3600,3300,
,09/08/2010,200,MCU 5,3700,4650,3900,
,,,Other,3200,3600,3300,
,16/08/2010,120,MCU 5,3900,4500,4000,
,,,Other,3500,3900,3700,
,23/08/2010,75,MCU 5,3800,4250,4000,
,,,Other,3500,4100,3850,
,30/08/2010,20,MCU 5,3300,3700,3400,
,,,Other,2800,3200,3100,
Gingee,03/08/2010,10,Other,2209,3210,3000,
,05/08/2010,12,Other,2945,NR,NR,
,09/08/2010,30,Other,2869,3209,3189,
,10/08/2010,30,Other,2969,3297,3019,
,11/08/2010,30,Other,2369,3319,2869,
,12/08/2010,15,Other,1425,3407,3169,
,16/08/2010,45,Other,1809,3389,2869,
,18/08/2010,30,Other,1169,3190,2630,
,19/08/2010,15,Other,2469,3390,3069,
,20/08/2010,8,Other,1170,3516,3106,
,23/08/2010,27,Other,3096,3300,3296,
,24/08/2010,7,Other,2820,3289,3100,
,25/08/2010,7,Other,2820,3289,3100,
,26/08/2010,15,Other,2469,3390,3069,
,27/08/2010,18,Other,3150,3517,3420,
,30/08/2010,30,Other,3093,3507,3360,
Kianthukadavu,06/08/2010,0.3, ,NR,NR,NR,
Kovilpatti,05/08/2010,1.5,LRA,1800,2200,2000,
,,,MCU 5,2300,2800,2500,
,,,Other,1500,2000,1800,
,13/08/2010,60,LRA,1800,2200,2000,
,,,MCU 5,2300,2800,2500,
,,,Other,1500,2000,1800,
,18/08/2010,1.8,LRA,1800,2200,2000,
,,,MCU 5,2300,2800,2500,
,,,Other,1500,2000,1800,
Pudupalayam,03/08/2010,3,DCH-32(Unginned),4500,5000,4750,
Thiruppur,10/08/2010,15.6,Other,3400,3640,3520,
Tindivanam,06/08/2010,1,Other,769,1989,1800,
,20/08/2010,5,Other,2869,NR,NR,
,23/08/2010,1,Other,2002,NR,NR,
,24/08/2010,1,Other,3099,NR,NR,
,26/08/2010,2,Other,2789,NR,NR,
,30/08/2010,2,Other,2779,2869,2789,
,31/08/2010,3,Other,2389,2686,2669,
Tiruchengode(Agri. Coop. Marketing Society),11/08/2010,118.41,Other,3800,4700,4300,
,17/08/2010,804.09,Other,4200,5000,4750,
,24/08/2010,44.21,Other,4500,5200,4800,
,31/08/2010,41.18,Other,4500,5400,5000,
Vikkiravandi,02/08/2010,1,Other,2929,NR,NR,
,04/08/2010,1,Other,2861,NR,NR,
,05/08/2010,1,Other,2479,NR,NR,
,09/08/2010,1,Other,2398,NR,NR,
,11/08/2010,1,Other,2669,NR,NR,
,12/08/2010,10,Other,2769,3219,2829,
,13/08/2010,1,Other,2781,NR,NR,
,16/08/2010,15,Other,2689,3319,2929,
,17/08/2010,10,Other,2675,3095,2869,
,18/08/2010,1,Other,1999,NR,NR,
,19/08/2010,5,Other,3089,NR,NR,
,20/08/2010,1,Other,2880,NR,NR,
,30/08/2010,1,Other,2698,NR,NR,
,31/08/2010,1,Other,2089,NR,NR,
Villupuram,02/08/2010,30,Other,2969,3491,3250,
,03/08/2010,10,Other,2564,3429,3095,
,04/08/2010,50,Other,2495,3545,3300,
,05/08/2010,45,Other,2809,3464,3300,
,06/08/2010,50,Other,3095,3629,3600,
,09/08/2010,75,Other,3194,3707,3600,
,10/08/2010,40,Other,3095,3573,3450,
,11/08/2010,35,Other,3095,3635,3400,
,12/08/2010,80,Other,2807,3635,3450,
,16/08/2010,55,Other,2169,3779,3539,
,17/08/2010,100,Other,2503,3789,3650,
,18/08/2010,75,Other,2540,3806,3750,
,19/08/2010,20,Other,2969,3829,3650,
,20/08/2010,120,Other,2207,3869,3789,
,23/08/2010,15,Other,2762,3878,3700,
,24/08/2010,17,Other,2097,3698,3589,
,25/08/2010,20,Other,2229,3799,3669,
,26/08/2010,12,Other,3266,3879,3669,
,30/08/2010,30,Other,2762,3941,3600,
,31/08/2010,50,Other,2109,4019,3860,
