Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annur,04/01/2010,102.14,Other,3100,3250,3175,
,08/01/2010,126.84,Other,3400,3600,3500,
,22/01/2010,138.69,Other,3250,3400,3325,
,29/01/2010,109.73,Other,3250,3360,3325,
Gingee,07/01/2010,2,Other,2569,NR,NR,
,12/01/2010,2,Other,2901,NR,NR,
,18/01/2010,2,Other,2827,NR,NR,
Thirukovilur,04/01/2010,1,Other,1480,1510,1500,
Thiruppur,06/01/2010,0.6,lra (Unginned),3000,3250,3200,
Tindivanam,04/01/2010,1,Other,2292,NR,NR,
,06/01/2010,1,Other,769,1959,1800,
Vikkiravandi,04/01/2010,1,Other,2956,NR,NR,
,19/01/2010,1,Other,3083,NR,NR,
,29/01/2010,1,Other,3101,NR,NR,
Villupuram,04/01/2010,250,Other,2376,3444,3329,
,06/01/2010,220,Other,2260,3395,3159,
,07/01/2010,200,Other,2285,3469,3332,
,08/01/2010,120,Other,2294,3491,3259,
,11/01/2010,300,Other,2719,3467,3367,
,12/01/2010,80,Other,2426,3439,3239,
,13/01/2010,1, ,NR,NR,NR,
,18/01/2010,60,Other,2959,3336,3197,
,19/01/2010,100,Other,2610,3379,3334,
,20/01/2010,70,Other,2846,3396,3160,
,21/01/2010,75,Other,2939,3439,3229,
,22/01/2010,25,Other,3079,3489,3439,
,25/01/2010,250,Other,2429,3497,3349,
,27/01/2010,85,Other,2860,3515,3362,
,28/01/2010,50,Other,3040,3484,3350,
,29/01/2010,50,Other,2503,3489,3330,
