Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annur,04/02/2015,5.55,Other,3300,3570,3400,
,11/02/2015,9.3,Other,3750,4040,3900,
,18/02/2015,10.55,Other,3600,3850,3750,
,25/02/2015,9.75,Other,3900,4280,4100,
Anthiyur,05/02/2015,55,Other,3550,3850,3700,
,12/02/2015,110,Other,3800,4200,4050,
,19/02/2015,150,Other,3900,4250,4050,
,26/02/2015,200,Other,4000,4450,4260,
Gangavalli,02/02/2015,0.1,Other,3550,3860,3705,
,04/02/2015,0.1,Other,3550,3860,3705,
,05/02/2015,0.1,Other,3550,3860,3705,
,06/02/2015,0.1,Other,3550,3860,3705,
,09/02/2015,0.1,Other,3560,3880,3720,
,10/02/2015,0.1,Other,3560,3880,3720,
,11/02/2015,0.1,Other,3560,3880,3720,
,12/02/2015,0.1,Other,3560,3880,3720,
,13/02/2015,0.1,Other,3560,3880,3720,
,16/02/2015,0.1,Other,3560,3880,3720,
,17/02/2015,0.1,Other,3560,3880,3720,
,18/02/2015,0.1,Other,1030,1170,1100,
,19/02/2015,0.1,Other,3560,3880,3720,
,20/02/2015,0.1,Other,3560,3880,3720,
,23/02/2015,0.1,Other,3900,4100,4000,
,24/02/2015,0.1,Other,3900,4100,4000,
,25/02/2015,0.1,Other,3900,4100,4000,
,26/02/2015,0.1,Other,3900,4100,4000,
,27/02/2015,0.1,Other,3900,4100,4000,
Gingee,19/02/2015,1,Other,2810,2810,2810,
Gudiyatham,06/02/2015,71.71,DCH-32(Unginned),3409,4286,4209,
,,,R-51 (Unginned),3000,4195,3700,
,13/02/2015,41.2,DCH-32(Unginned),3459,4291,4146,
,,,Other,2509,4239,3846,
,20/02/2015,21.68,DCH-32(Unginned),3069,4271,3909,
,,,Other,2800,4206,3889,
Kolathur,02/02/2015,0.1,Other,3300,3500,3400,
,04/02/2015,0.1,Other,3200,3500,3350,
,05/02/2015,0.1,Other,3200,3500,3350,
,06/02/2015,0.1,Other,3000,3600,3300,
,09/02/2015,0.1,Other,3200,3600,3400,
,10/02/2015,0.1,Other,3200,3600,3400,
,11/02/2015,0.1,Other,3200,3600,3400,
,12/02/2015,0.1,Other,3200,3600,3400,
,13/02/2015,0.1,Other,3600,4000,3800,
,16/02/2015,0.1,Other,3500,3900,3700,
,17/02/2015,0.1,Other,3600,4000,3800,
,18/02/2015,0.1,Other,3600,3900,3750,
,19/02/2015,0.1,Other,3600,4000,3800,
,23/02/2015,0.1,Other,3500,3900,3700,
,24/02/2015,0.1,Other,3400,4000,3700,
,25/02/2015,0.1,Other,3600,3900,3750,
,26/02/2015,0.1,Other,3600,4000,3800,
,27/02/2015,0.1,Other,3900,4300,4000,
Konganapuram,02/02/2015,0.1,Other,3400,3800,3600,
,04/02/2015,0.1,Other,3600,4000,3800,
,05/02/2015,0.1,Other,3600,4000,3800,
,06/02/2015,0.1,Other,3400,3800,3600,
,09/02/2015,0.1,Other,3400,4000,3700,
,10/02/2015,0.1,Other,3600,4000,3800,
,11/02/2015,0.1,Other,3800,4000,3900,
,12/02/2015,0.1,Other,3600,4000,3800,
,13/02/2015,0.1,Other,3700,4100,3900,
,16/02/2015,0.1,Other,3800,4300,4050,
,17/02/2015,0.1,DCH-32(Unginned),4400,4800,4600,
,,,Other,3800,4400,4100,
,18/02/2015,0.1,DCH-32(Unginned),4400,4800,4600,
,,,Other,3800,4400,4100,
,19/02/2015,0.1,DCH-32(Unginned),4400,4800,4600,
,,,Other,3500,4000,3750,
,20/02/2015,0.1,DCH-32(Unginned),4400,4800,4600,
,,,Other,3500,4000,3750,
,23/02/2015,0.1,DCH-32(Unginned),4400,4800,4600,
,,,Other,3800,4400,4100,
,24/02/2015,0.1,Other,3600,4000,3800,
,25/02/2015,0.1,Other,3600,4000,3800,
,26/02/2015,0.1,Other,3900,4300,4100,
,27/02/2015,0.1,Other,3800,4200,4000,
Moolanur,06/02/2015,4,Other,3600,4320,4050,
,19/02/2015,146,Other,3500,4280,3800,
,27/02/2015,144,Other,4000,4750,4350,
Namakkal,02/02/2015,0.1,Other,4300,4500,4400,
,04/02/2015,0.1,Other,4600,4800,4700,
,05/02/2015,0.1,Other,4600,4800,4700,
,06/02/2015,0.1,Other,4300,4500,4400,
,09/02/2015,0.1,Other,4300,4500,4400,
,10/02/2015,0.1,Other,4600,4800,4700,
,11/02/2015,0.1,Other,4600,4800,4700,
,12/02/2015,0.1,Other,4600,4800,4700,
,13/02/2015,0.1,Other,4600,4800,4700,
,16/02/2015,0.1,Other,4800,5000,4900,
,17/02/2015,0.1,Other,5100,5300,5200,
,18/02/2015,0.1,Other,5100,5300,5200,
,19/02/2015,0.1,Other,5100,5300,5200,
,20/02/2015,0.1,Other,5100,5300,5200,
