Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Gingee,02/05/2012,3,Other,2060,2060,2060,
,03/05/2012,4,Other,3704,3704,3704,
,04/05/2012,18,Other,3245,3253,3249,
,07/05/2012,15,Other,3514,3564,3539,
,08/05/2012,9,Other,3409,3504,3457,
,09/05/2012,5,Other,3464,3614,3539,
,10/05/2012,10,Other,3669,3669,3669,
,11/05/2012,0.5,Other,3430,3430,3430,
,14/05/2012,3,Other,3529,3669,3599,
,21/05/2012,1.5,Other,3162,4045,3612,
,22/05/2012,2.5,Other,3500,3692,3596,
,23/05/2012,0.4,Other,3507,3557,3520,
,24/05/2012,3.1,Other,3427,3552,3489,
,28/05/2012,5,Other,3462,3642,3552,
,29/05/2012,2.1,Other,3542,3642,3592,
,30/05/2012,1,Other,3412,3627,3527,
,31/05/2012,0.5,Other,3477,3662,3570,
Moolanur,04/05/2012,240,Other,3900,4290,4100,
,11/05/2012,188,Other,4000,4490,4200,
,19/05/2012,250, ,NR,NR,NR,
Thiryagadurgam,24/05/2012,0.2,Other,1529,NR,NR,
Tindivanam,08/05/2012,10,Other,2996,NR,NR,
,15/05/2012,0.2,Other,2560,NR,NR,
,16/05/2012,0.1,Other,2796,NR,NR,
,23/05/2012,0.6,Other,929,3442,2900,
,24/05/2012,0.5,Other,3290,3442,3440,
,25/05/2012,0.5,Other,896,3496,1489,
,29/05/2012,0.2, ,NR,NR,NR,
,30/05/2012,0.3,Other,3477,3569,NR,
Vikkiravandi,02/05/2012,3,Other,3432,NR,NR,
,03/05/2012,5,Other,3367,3419,3390,
,07/05/2012,5,Other,3484,NR,NR,
,09/05/2012,14,Other,1959,3619,3490,
,10/05/2012,5,Other,1896,3484,3436,
,11/05/2012,1.3,Other,3384,3654,3390,
,14/05/2012,0.5,Other,3409,NR,NR,
,16/05/2012,0.9,Other,3449,3630,3510,
,17/05/2012,0.2,Other,3410,3759,3669,
,18/05/2012,1, ,NR,NR,NR,
,21/05/2012,0.2,Other,3739,3739,3739,
,22/05/2012,0.2,Other,3634,NR,NR,
,24/05/2012,1,Other,3560,NR,NR,
,25/05/2012,0.2,Other,3644,NR,NR,
,28/05/2012,0.1,Other,3549,NR,NR,
,29/05/2012,0.1,Other,3059,3059,3059,
,30/05/2012,0.1,Other,3409,NR,NR,
,31/05/2012,0.2,Other,3611,NR,NR,
Villupuram,02/05/2012,700,Other,3509,3965,3750,
,03/05/2012,300, ,NR,NR,NR,
,04/05/2012,150,Other,3590,3919,3700,
,07/05/2012,300,Other,3680,3972,3900,
,08/05/2012,100,Other,3662,4031,3900,
,09/05/2012,500,Other,3590,4085,3949,
,10/05/2012,130,Other,3293,4086,3950,
,11/05/2012,70,Other,2609,4040,3950,
,14/05/2012,75,Other,3392,4096,3986,
,15/05/2012,50,Other,3269,4092,3949,
,16/05/2012,40,Other,3770,4096,3900,
,17/05/2012,40,Other,2809,4119,3997,
,18/05/2012,8,Other,3392,4076,3950,
,21/05/2012,40,Other,3194,4134,3959,
,22/05/2012,2.5,Other,3402,4033,3850,
,23/05/2012,9.3,Other,3293,4084,4013,
,24/05/2012,25,Other,3269,4139,3834,
,25/05/2012,7.5,Other,3419,4067,3830,
,28/05/2012,27,Other,2929,4067,3950,
,29/05/2012,30,Other,3269,4032,3990,
,30/05/2012,40,Other,3498,3995,3900,
,31/05/2012,40,Other,3302,4023,3900,
