Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anthiyur,07/04/2016,10,Other,4211,4849,4579,
Gangavalli,01/04/2016,0.1,Other,4440,4520,4480,
,04/04/2016,0.1,Other,4450,4530,4490,
,05/04/2016,0.1,Other,4460,4550,4505,
,06/04/2016,0.1, ,NR,NR,NR,
,07/04/2016,0.1,Other,4460,4550,4505,
,11/04/2016,0.1,Other,4425,4570,4480,
,12/04/2016,0.1,Other,4480,4570,4525,
,13/04/2016,0.1, ,NR,NR,NR,
,15/04/2016,0.1,Other,4460,4550,4505,
,18/04/2016,0.1,Other,4480,4570,4525,
,20/04/2016,0.1,Other,4480,4570,4525,
,21/04/2016,0.1,Other,4490,4580,4535,
,22/04/2016,0.1,Other,4490,4580,4535,
,25/04/2016,0.1,Other,4500,4590,4545,
,26/04/2016,0.1,Other,4520,4600,4560,
,27/04/2016,0.1,Other,4520,4600,4560,
,28/04/2016,0.1,Other,4500,5525,4550,
,29/04/2016,0.1,Other,4510,4560,4535,
Gingee,06/04/2016,0.01,Other,4406,4406,4406,
,13/04/2016,0.2, ,NR,NR,NR,
,18/04/2016,0.01,Other,4320,4320,4320,
,28/04/2016,0.01,Other,4414,4414,4414,
Kolathur,01/04/2016,0.1, ,NR,NR,NR,
,04/04/2016,0.1,Other,4000,4600,4300,
,05/04/2016,0.1,Other,4000,4600,4300,
,06/04/2016,0.1, ,NR,NR,NR,
,07/04/2016,0.1,Other,4000,4600,4300,
,11/04/2016,0.1,Other,3800,4600,4200,
,12/04/2016,0.1,Other,3800,4600,4200,
,13/04/2016,0.1, ,NR,NR,NR,
,15/04/2016,0.1,Other,3800,4600,4600,
,18/04/2016,0.1,Other,3800,4600,4600,
,20/04/2016,0.1,Other,4000,4600,4300,
,21/04/2016,0.1,Other,4000,4600,4300,
,22/04/2016,0.1,Other,4500,4800,4600,
,25/04/2016,0.1,Other,4500,4800,4650,
,26/04/2016,0.1,Other,3800,4700,4250,
,27/04/2016,0.1,Other,3800,4700,4250,
,28/04/2016,0.1,Other,3800,4700,4250,
,29/04/2016,0.1,Other,3800,4700,4250,
Konganapuram,01/04/2016,0.1, ,NR,NR,NR,
,04/04/2016,0.1,Other,4600,5200,4900,
,05/04/2016,0.1,Other,4600,5200,4900,
,06/04/2016,0.1, ,NR,NR,NR,
,07/04/2016,0.1,Other,4600,5200,4900,
,11/04/2016,0.1,Other,4600,5200,4900,
,12/04/2016,0.1,Other,4200,5000,4600,
,13/04/2016,0.1, ,NR,NR,NR,
,15/04/2016,0.1,Other,4200,5000,4600,
,18/04/2016,0.1,Other,4200,5000,4600,
,20/04/2016,0.1,Other,4000,5000,4500,
,21/04/2016,0.1,Other,4000,5000,4500,
,22/04/2016,0.1,Other,4600,5000,4900,
,25/04/2016,0.1,Other,4100,5200,4900,
,26/04/2016,0.1,Other,4400,5000,4700,
,27/04/2016,0.1,Other,4400,5000,4700,
,28/04/2016,0.1,Other,4400,4800,4600,
,29/04/2016,0.1,Other,4400,4800,4600,
Moolanur,01/04/2016,360,Other,4600,5360,4960,
,22/04/2016,373,Other,4700,5350,4900,
Namakkal,01/04/2016,0.1,Other,4800,5000,4900,
,04/04/2016,0.1,Other,4700,4800,4750,
,05/04/2016,0.1,Other,4800,5000,4900,
,06/04/2016,0.1, ,NR,NR,NR,
,07/04/2016,0.1,Other,4800,5000,4900,
,11/04/2016,0.1,Other,4800,5000,4900,
,12/04/2016,0.1,Other,4600,4800,4700,
,13/04/2016,0.1, ,NR,NR,NR,
,15/04/2016,0.1,Other,4600,4800,4700,
,18/04/2016,0.1,Other,4800,5000,4900,
,20/04/2016,0.1,Other,4600,4800,4700,
,21/04/2016,0.1,Other,4700,4900,4800,
,22/04/2016,0.1,Other,4600,4800,4700,
,25/04/2016,0.1,Other,4800,5000,4900,
,26/04/2016,0.1,Other,4600,4800,4700,
,27/04/2016,0.1,Other,4600,4800,4700,
,28/04/2016,0.1,Other,4600,4800,4700,
,29/04/2016,0.1,Other,5300,5500,5400,
Panruti,05/04/2016,0.1,Other,4550,NR,NR,
,06/04/2016,1,Other,4316,4639,4573,
,11/04/2016,0.2,Other,4300,4550,4400,
,12/04/2016,0.5,Other,4530,4600,4550,
,13/04/2016,1,Other,3779,4719,4543,
,15/04/2016,0.5,Other,4360,4650,4550,
,18/04/2016,1.5,Other,4360,4630,4500,
,20/04/2016,0.4,Other,4000,4800,4719,
,21/04/2016,0.3,Other,4599,4839,4719,
,25/04/2016,0.2,Other,4679,4759,4739,
,27/04/2016,1,Other,4479,5016,4929,
Thalaivasal,01/04/2016,0.1, ,NR,NR,NR,
,04/04/2016,0.1,Other,3500,4600,4050,
,05/04/2016,0.1,Other,3500,4600,4000,
,06/04/2016,0.1, ,NR,NR,NR,
,07/04/2016,0.1,Other,3300,4500,3900,
,11/04/2016,0.1,Other,3500,4600,4000,
,12/04/2016,0.1,Other,3300,4550,3800,
,13/04/2016,0.1, ,NR,NR,NR,
,15/04/2016,0.1,Other,3300,4550,3800,
,18/04/2016,0.1,Other,3500,4500,3800,
,20/04/2016,0.1,Other,2800,4600,3750,
,21/04/2016,0.1,Other,2900,4600,3700,
,22/04/2016,0.1,Other,2700,4650,3675,
,25/04/2016,0.1,Other,2700,4650,3675,
,26/04/2016,0.1,Other,2800,4500,3650,
