Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annur,17/11/2015,1.34,Other,4030,4220,4100,
Gangavalli,02/11/2015,0.1,Other,4280,4440,4360,
,03/11/2015,0.1,Other,4280,4440,4320,
,04/11/2015,0.1,Other,4300,4450,4375,
,05/11/2015,0.1,Other,4300,4450,4375,
,06/11/2015,0.1,Other,4300,4450,4375,
,09/11/2015,0.1,Other,4200,4400,4300,
,11/11/2015,0.1,Other,4200,4400,4300,
,12/11/2015,0.1,Other,4200,4400,4300,
,13/11/2015,0.1,Other,4200,4400,4300,
,16/11/2015,0.1,Other,4220,4420,4320,
,17/11/2015,0.1,Other,4220,4420,4320,
,18/11/2015,0.1,Other,4220,4420,4320,
,19/11/2015,0.1,Other,4230,4430,4330,
,20/11/2015,0.1,Other,4230,4430,4330,
,23/11/2015,0.1,Other,4240,4440,4340,
,24/11/2015,0.1,Other,4240,4440,4340,
,25/11/2015,0.1,Other,4250,4450,4350,
,26/11/2015,0.1,Other,4250,4450,4350,
,27/11/2015,0.1,Other,4250,4450,4350,
,30/11/2015,0.1,Other,4230,4430,4330,
Gingee,05/11/2015,0.5,Other,1014,3814,2814,
Kolathur,02/11/2015,0.1,Other,3700,4300,4000,
,03/11/2015,0.1,Other,3700,4200,3950,
,04/11/2015,0.1,Other,3800,4200,4000,
,05/11/2015,0.1,Other,3800,4200,4000,
,06/11/2015,0.1,Other,3800,4200,4000,
,09/11/2015,0.1,Other,3800,4200,4000,
,11/11/2015,0.1,Other,3800,4200,4000,
,12/11/2015,0.1,Other,3600,4200,3900,
,13/11/2015,0.1,Other,3200,4000,3600,
,16/11/2015,0.1,Other,3400,3800,3600,
,17/11/2015,0.1,Other,3400,3800,3600,
,18/11/2015,0.1,Other,3400,4300,3800,
,19/11/2015,0.1,Other,3200,4000,3600,
,20/11/2015,0.1,Other,3200,4000,3600,
,23/11/2015,0.1,Other,3200,4000,3600,
,24/11/2015,0.1,Other,3400,4000,3700,
,25/11/2015,0.1,Other,3200,4000,3700,
,26/11/2015,0.1,Other,3200,4000,3600,
,27/11/2015,0.1,Other,3000,3600,3300,
,30/11/2015,0.1,Other,3000,3600,3300,
Konganapuram,02/11/2015,0.1,Other,4000,4500,4250,
,03/11/2015,0.1,Other,4000,4800,4400,
,04/11/2015,0.1,DCH-32(Unginned),4000,4400,4200,
,,,Other,3600,4310,3950,
,05/11/2015,0.1,DCH-32(Unginned),4000,4400,4200,
,,,Other,3600,4310,3950,
,06/11/2015,0.1,DCH-32(Unginned),4000,4400,4200,
,,,Other,3600,4310,3950,
,09/11/2015,0.1,DCH-32(Unginned),4000,4400,4200,
,,,Other,3600,4300,3950,
,11/11/2015,0.1,DCH-32(Unginned),4000,4400,4200,
,,,Other,3600,4310,3950,
,12/11/2015,0.1,Other,3600,4600,4100,
,13/11/2015,0.1,Other,3600,4600,4000,
,16/11/2015,0.1,Other,3800,4200,4000,
,17/11/2015,0.1,Other,3800,4200,4000,
,18/11/2015,0.1,Other,3500,4200,3850,
,19/11/2015,0.1,Other,3600,4200,3900,
,20/11/2015,0.1,Other,3600,4200,3900,
,23/11/2015,0.1,Other,3600,4200,3900,
,24/11/2015,0.1,Other,4000,4400,4200,
,27/11/2015,0.1,Other,3200,4000,3600,
,30/11/2015,0.1,Other,3000,3800,3400,
Panruti,13/11/2015,0.1,Other,3000,3000,3000,
Vazhapadi,25/11/2015,0.1,Other,4250,4450,4350,
Villupuram,03/11/2015,0.1,Other,3797,3950,3932,
,04/11/2015,25,Other,4105,4319,4262,
,05/11/2015,1,Other,3932,4292,4076,
,19/11/2015,0.03,Other,3986,4067,4049,
