Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Gingee,03/05/2010,30,Other,1010,3059,2989,
,04/05/2010,3,Other,1410,2969,1810,
,07/05/2010,4,Other,2760,2909,2850,
,10/05/2010,100,Other,1200,3064,2500,
,11/05/2010,15,Other,1050,3084,2535,
,12/05/2010,7,Other,1890,3089,2990,
,13/05/2010,30,Other,1100,3097,2465,
,17/05/2010,75,Other,1231,3066,3062,
,19/05/2010,3,Other,1150,3152,2500,
,20/05/2010,40,Other,2866,3187,3147,
,21/05/2010,20,Other,2369,2789,2500,
,24/05/2010,70,Other,1009,3206,2250,
,25/05/2010,50,Other,2500,3201,2745,
,27/05/2010,20,Other,1000,3236,2250,
,28/05/2010,30,Other,800,3235,1800,
,31/05/2010,70,Other,1069,3251,2527,
Kovilpatti,12/05/2010,1.03,LRA,1800,2200,2000,
,,,MCU 5,2000,2800,2600,
,,,Other,1500,2000,1800,
Vikkiravandi,03/05/2010,15,Other,2849,3062,2989,
,04/05/2010,1,Other,1909,NR,NR,
,06/05/2010,3,Other,2369,2829,2649,
,07/05/2010,10,Other,2578,3052,2889,
,10/05/2010,5,Other,2489,2719,2619,
,11/05/2010,8,Other,2537,2950,2920,
,12/05/2010,1,Other,2269,NR,NR,
,13/05/2010,3,Other,2409,2767,2733,
,14/05/2010,2,Other,2550,NR,NR,
,18/05/2010,1,Other,2639,NR,NR,
,19/05/2010,1,Other,2597,NR,NR,
,20/05/2010,7,Other,2665,3112,2969,
,21/05/2010,8,Other,2439,3164,2974,
,24/05/2010,10,Other,2475,3259,3009,
,25/05/2010,3,Other,3124,NR,NR,
,26/05/2010,3,Other,2539,2913,2713,
,27/05/2010,3,Other,3124,NR,NR,
,28/05/2010,3,Other,3166,NR,NR,
Villupuram,03/05/2010,300,Other,2270,3302,3176,
,04/05/2010,300,Other,2270,3302,3176,
,06/05/2010,150,Other,2627,3270,3130,
,07/05/2010,50,Other,2479,3329,3100,
,10/05/2010,30,Other,2480,3389,3150,
,11/05/2010,80,Other,2519,3177,3000,
,12/05/2010,80,Other,2320,NR,NR,
,13/05/2010,750,Other,2369,3259,3070,
,14/05/2010,30,Other,2690,3347,3150,
,17/05/2010,130,Other,2440,3374,3140,
,18/05/2010,40,Other,2591,3409,3150,
,19/05/2010,20,Other,2933,3204,3158,
,20/05/2010,20,Other,2420,3338,3150,
,21/05/2010,50,Other,2636,3239,3150,
,24/05/2010,120,Other,2789,3389,3170,
,25/05/2010,30,Other,2429,3248,3149,
,26/05/2010,50,Other,2349,3259,3100,
,27/05/2010,15,Other,2705,3299,3100,
,28/05/2010,30,Other,2495,3428,3205,
,31/05/2010,75,Other,2109,3429,3300,
