Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Avalurpet,10/08/2011,182,Other,569,702,625,
Boothapadi,25/08/2011,213,MCU 5,4200,4600,4400,
Gingee,01/08/2011,3,Other,1250,3163,2207,
,02/08/2011,7,Other,1200,3320,2260,
,04/08/2011,7,Other,2500,3870,3309,
,08/08/2011,4,Other,1060,3456,2500,
,09/08/2011,4,Other,2500,3575,3150,
,10/08/2011,2,Other,2500,3651,3250,
,16/08/2011,9,Other,1320,3260,2750,
,17/08/2011,2,Other,3357,3357,3357,
,18/08/2011,5, ,NR,NR,NR,
,19/08/2011,6, ,NR,NR,NR,
,29/08/2011,2,Other,900,3657,2279,
,30/08/2011,3,Other,1330,2850,2090,
Moolanur,04/08/2011,125,Other,3480,3910,3600,
,12/08/2011,162,Other,3200,3850,3600,
,18/08/2011,105,Other,3400,4200,3650,
,25/08/2011,154,Other,4100,4370,4250,
Sangarapuram,03/08/2011,4,Other,1020,3336,3150,
Thirukovilur,23/08/2011,99,Other,537,971,635,
Thiruppur,09/08/2011,24.33,LRA,3000,3600,3400,
,23/08/2011,1,MCU 5,3800,4010,3900,
,30/08/2011,21.46,MCU 5,3900,4290,4000,
Tindivanam,01/08/2011,5,Other,3090,3310,3276,
,03/08/2011,4,Other,3030,3272,3176,
,04/08/2011,7,Other,3056,3326,3090,
,05/08/2011,3,Other,3260,3280,3270,
,09/08/2011,1,Other,NR,3470,NR,
,16/08/2011,1,Other,NR,3270,NR,
,29/08/2011,4,Other,3346,3376,NR,
,30/08/2011,3,Other,3452,3472,NR,
Vikkiravandi,01/08/2011,15,Other,3039,3339,3149,
,02/08/2011,1,Other,NR,3009,NR,
,04/08/2011,2,Other,NR,3100,NR,
,05/08/2011,4,Other,3269,3622,3319,
,08/08/2011,2,Other,NR,3329,NR,
,12/08/2011,10,Other,3109,3689,3268,
,16/08/2011,2,Other,NR,3419,NR,
,17/08/2011,2, ,NR,NR,NR,
,22/08/2011,6,Other,3240,3504,3382,
,23/08/2011,3, ,NR,NR,NR,
,29/08/2011,1,Other,NR,2539,NR,
,30/08/2011,1,Other,NR,3409,NR,
Villupuram,01/08/2011,45,Other,3009,3589,3392,
,02/08/2011,23,Other,3203,3499,3340,
,04/08/2011,19,Other,2509,3706,3300,
,05/08/2011,21,Other,3497,3799,3687,
,08/08/2011,56,Other,3194,3843,3800,
,09/08/2011,16,Other,3712,3831,3790,
,10/08/2011,28,Other,3392,3878,3761,
,11/08/2011,10,Other,3590,3896,3880,
,12/08/2011,8,Other,3803,3920,3850,
,16/08/2011,98,Other,3194,3905,3869,
,17/08/2011,25,Other,2899,3949,3800,
,18/08/2011,100,Other,3590,3989,3870,
,19/08/2011,84,Other,3788,4059,3900,
,22/08/2011,73, ,NR,NR,NR,
,23/08/2011,16,Other,3339,4109,3869,
,24/08/2011,27,Other,3698,4169,4094,
,25/08/2011,66,Other,3790,4193,4172,
,26/08/2011,89,Other,3680,4236,4139,
