Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Gingee,06/04/2017,0.03,Other,5050,5050,5050,
,10/04/2017,0.01,Other,5100,5100,5100,
,17/04/2017,0.02,Other,1675,5405,3540,
,26/04/2017,0.02,Other,5309,5309,5309,
Kolathur,03/04/2017,0.1,Other,4000,5000,4500,
,04/04/2017,0.1,Other,4000,5000,4500,
,05/04/2017,0.1,Other,4800,5600,5200,
,06/04/2017,0.1,Other,4600,5400,5000,
,10/04/2017,0.1,Other,5000,5800,5400,
,11/04/2017,0.1,Other,5000,6000,5500,
,12/04/2017,0.1,Other,5000,6000,5500,
,13/04/2017,0.1,Other,5000,6000,5500,
,17/04/2017,0.1,Other,5000,6000,5500,
,18/04/2017,0.1,Other,5000,6000,5500,
,19/04/2017,0.1,Other,5000,6000,5500,
,20/04/2017,0.1,Other,5200,6000,5600,
,24/04/2017,0.1,Other,5600,6500,6050,
,25/04/2017,0.1,Other,5600,6500,6050,
,26/04/2017,0.1,Other,5600,6500,6050,
,27/04/2017,0.1,Other,5200,5800,5500,
,28/04/2017,0.1,Other,5000,5800,5400,
Konganapuram,03/04/2017,0.1,Other,6000,6500,6250,
,04/04/2017,0.1,Other,6000,6500,6250,
,05/04/2017,0.1,Other,5400,6200,5800,
,06/04/2017,0.1,Other,5600,6400,6000,
,10/04/2017,0.1,Other,5700,6500,6100,
,11/04/2017,0.1,Other,5600,6400,6000,
,12/04/2017,0.1,Other,5300,6300,5800,
,13/04/2017,0.1,Other,5500,6500,6000,
,17/04/2017,0.1,Other,5500,6500,6000,
,18/04/2017,0.1,Other,5600,6400,6000,
,19/04/2017,0.1,Other,5600,6400,6000,
,20/04/2017,0.1,Other,5400,6400,5900,
,24/04/2017,0.1,Other,5200,5800,5500,
,25/04/2017,0.1,Other,5200,5800,5500,
,26/04/2017,0.1,Other,5200,5800,5500,
,27/04/2017,0.1,Other,5600,6400,6000,
,28/04/2017,0.1,Other,5400,6200,5800,
Moolanur,20/04/2017,10,Other,4500,8500,6500,
Namakkal,03/04/2017,0.1,Other,8000,8100,8050,
Panruti,03/04/2017,0.2,Other,4509,5803,5529,
,04/04/2017,0.1,Other,5361,5363,5362,
,06/04/2017,0.4,Other,4510,5410,5000,
,10/04/2017,0.1,Other,4998,5000,4999,
,11/04/2017,0.1,Other,5369,5520,5413,
,12/04/2017,0.3,Other,5370,5620,5410,
,17/04/2017,0.26,Other,4829,5001,4910,
,19/04/2017,0.2,Other,5519,5570,5550,
,20/04/2017,0.1,Other,5011,5013,5012,
,24/04/2017,0.38,Other,4669,5530,5470,
,27/04/2017,0.1,Other,2729,5500,5000,
Thalaivasal,10/04/2017,0.1,Other,2100,5300,3000,
Vikkiravandi,07/04/2017,0.1, ,NR,NR,NR,
,13/04/2017,0.6,Other,5140,5140,5140,
,24/04/2017,1,Other,2151,5112,4657,
,28/04/2017,0.2,Other,4620,4620,4620,
Villupuram,03/04/2017,5,Other,5804,6464,6209,
,04/04/2017,8,Other,4653,6219,6174,
,05/04/2017,1.5,Other,5750,6344,6029,
,06/04/2017,5,Other,4725,6169,5099,
,07/04/2017,2,Other,5619,6209,5867,
,10/04/2017,5,Other,5769,6434,6139,
,11/04/2017,5,Other,5909,6069,6029,
,12/04/2017,5,Other,4099,6345,6129,
,13/04/2017,5,Other,4083,6060,5930,
,17/04/2017,10,Other,5759,6308,6128,
,18/04/2017,8,Other,5705,6092,5948,
,20/04/2017,20,Other,5115,6169,5969,
,21/04/2017,2.5,Other,4479,6220,5903,
,24/04/2017,15,Other,4019,5939,5867,
,26/04/2017,12,Other,4299,6220,5869,
,27/04/2017,15,Other,4469,6128,5949,
,28/04/2017,4,Other,4720,5909,5759,
