Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annur,09/07/2013,44.4,Other,4380,4900,4640,
Anthiyur,01/07/2013,105,MCU 5,5050,5300,5170,
,,,Other,4700,5000,4850,
,08/07/2013,220,MCU 5,5100,5380,5250,
,,,Other,4800,5100,4950,
,15/07/2013,220,MCU 5,5800,6500,6000,
,,,Other,5100,5500,5250,
,22/07/2013,230,MCU 5,5750,6500,6000,
,,,Other,4900,5400,5150,
,29/07/2013,200,LRA,4900,5425,5150,
,,,MCU 5,5400,5800,5500,
Boothapadi,03/07/2013,1,MCU,5050,5370,5050,
,,,Other,4560,5110,4800,
,11/07/2013,142.8,MCU 5,5000,5550,5250,
,,,Other,6200,6550,6300,
,18/07/2013,165.7,MCU,6070,6600,6335,
,25/07/2013,136.01,MCU 5,5900,6000,6000,
,,,Other,5110,5610,5360,
Gingee,01/07/2013,0.1,Other,3807,3807,3807,
,03/07/2013,1,Other,4503,4703,4603,
,05/07/2013,1, ,NR,NR,NR,
,08/07/2013,1,Other,3900,4650,4250,
,09/07/2013,1.2,Other,4470,4906,4790,
,10/07/2013,0.1,Other,4004,4004,4004,
,11/07/2013,0.4,Other,5060,5060,5060,
,12/07/2013,0.1,Other,4916,4916,4916,
,16/07/2013,1.4,Other,4075,5030,4495,
,18/07/2013,0.6,Other,4261,4661,4341,
,19/07/2013,0.2,Other,4371,4371,4371,
,24/07/2013,1.6,Other,4525,4825,4700,
,25/07/2013,0.8,Other,4400,4400,4400,
,26/07/2013,1.8,Other,4100,4966,4600,
,29/07/2013,0.4,Other,4343,4700,4522,
,30/07/2013,0.4,Other,3906,4836,4371,
,31/07/2013,0.7,Other,4836,4836,4836,
Kallakurichi,22/07/2013,0.2,Other,3669,3816,3743,
Kolathur,01/07/2013,0.1,Other,3800,4600,4200,
,02/07/2013,0.1,Other,3800,4400,4100,
,04/07/2013,0.1,Other,3900,4500,4200,
,05/07/2013,0.1,Other,4600,5000,4800,
,08/07/2013,0.1,Other,4000,4800,4400,
,12/07/2013,0.1,Other,4400,4900,4650,
,16/07/2013,0.1,Other,4200,4600,4400,
,17/07/2013,0.1,Other,4200,4500,4350,
,18/07/2013,0.1,Other,4200,4600,4400,
,19/07/2013,0.1,Other,4300,4800,4550,
,22/07/2013,0.1,Other,4600,4900,4750,
,23/07/2013,0.1,Other,4400,4900,4650,
,24/07/2013,0.1, ,NR,NR,NR,
,25/07/2013,0.1,Other,4400,5100,4750,
,26/07/2013,0.1,Other,4400,4900,4650,
,29/07/2013,0.1,Other,4400,5100,4750,
,31/07/2013,0.1,Other,4400,5100,4750,
Konganapuram,01/07/2013,0.1,DCH-32(Unginned),4850,5160,5005,
,,,Other,4950,5575,5262,
,03/07/2013,0.1,DCH-32(Unginned),4850,5160,5005,
,,,Other,4950,5575,5262,
,08/07/2013,0.1,DCH-32(Unginned),4721,5232,4976,
,,,Other,5500,6100,5800,
,12/07/2013,0.1,DCH-32(Unginned),4721,5235,4976,
,,,Other,5500,6100,5800,
,15/07/2013,0.1,DCH-32(Unginned),4721,5232,4976,
,,,Other,5500,6100,5800,
,16/07/2013,0.1,DCH-32(Unginned),5300,6910,6105,
,,,Other,4840,5320,5080,
,17/07/2013,0.1,DCH-32(Unginned),5300,6910,6105,
,,,Other,4840,5320,5080,
,18/07/2013,0.1,DCH-32(Unginned),5300,6910,6105,
,,,Other,4840,5320,5080,
,19/07/2013,0.1,DCH-32(Unginned),5300,6910,6105,
,,,Other,4840,5520,5080,
,22/07/2013,0.1,DCH-32(Unginned),4650,5320,4985,
,,,Other,5600,6190,5895,
,23/07/2013,0.1,DCH-32(Unginned),4650,5320,4985,
,24/07/2013,0.1,DCH-32(Unginned),5600,6190,5895,
,,,Other,4650,5320,4985,
,25/07/2013,0.1,DCH-32(Unginned),4650,5320,4985,
,,,Other,5600,6290,5895,
,26/07/2013,0.1,DCH-32(Unginned),4650,5320,4985,
,,,Other,5600,6190,5895,
,29/07/2013,0.1,DCH-32(Unginned),4750,5350,4850,
,,,Other,4900,6000,5450,
,30/07/2013,0.1,DCH-32(Unginned),4750,5350,4850,
,,,Other,5900,5950,5925,
,31/07/2013,0.1,DCH-32(Unginned),4750,5320,4850,
Kuttulam,04/07/2013,552.62,MCU-7,3999,5131,4705,
,11/07/2013,296.6,MCU-7,4559,5239,4987,
,18/07/2013,540.08,MCU-7,4528,5180,5010,
,25/07/2013,203.33,MCU-7,4789,5189,4983,
Mailaduthurai,01/07/2013,237.89,MCU-7,4639,5121,4924,
,08/07/2013,354.59,MCU-7,4469,5211,4918,
,15/07/2013,238.49,MCU-7,4726,5326,5010,
,22/07/2013,265.33,MCU-7,4651,5136,4954,
,29/07/2013,130.15,MCU-7,4739,5249,5048,
Moolanur,05/07/2013,153,Other,4400,5470,5100,
,11/07/2013,118,Other,4800,5720,5200,
,18/07/2013,104,Other,4800,5820,5200,
,25/07/2013,126,Other,4800,5780,5200,
Panruti,01/07/2013,0.3,Other,4579,4683,4631,
,03/07/2013,0.3,Other,4169,4359,4264,
,04/07/2013,0.2,Other,3869,4539,4204,
,05/07/2013,0.1,Other,4200,4301,4251,
,09/07/2013,0.1,Other,4339,4646,4492,
,10/07/2013,0.1,Other,1000,2836,1918,
,11/07/2013,0.1,Other,3681,3681,3681,
,12/07/2013,0.1,Other,4200,4329,4265,
,15/07/2013,0.3,Other,2731,4491,3611,
,16/07/2013,0.2,Other,4521,4532,4527,
,17/07/2013,0.2,Other,4339,4719,4529,
,18/07/2013,0.2,Other,4339,4719,4529,
,19/07/2013,0.1,Other,3889,4617,4253,
,22/07/2013,0.2,Other,4529,4670,4600,
,25/07/2013,0.1,Other,4145,4719,4432,
,26/07/2013,0.1,Other,4579,4579,4579,
,29/07/2013,0.2,Other,4389,4619,4504,
,30/07/2013,0.1,Other,4400,4400,4400,
,31/07/2013,0.2,Other,3300,4640,3970,
Sembanarkoil,01/07/2013,1187.43,MCU-7,4289,5109,4951,
,08/07/2013,1114.2,MCU-7,4339,5241,4995,
,15/07/2013,698.92,MCU-7,4431,5298,5051,
,22/07/2013,563.98,MCU-7,4609,5172,4956,
,29/07/2013,140.54,MCU-7,4789,5246,5167,
Sirkali,06/07/2013,296.36,MCU-7,4250,5126,4688,
,13/07/2013,173.4,MCU-7,4310,5198,4754,
,20/07/2013,143.11,MCU-7,4073,5009,4541,
,27/07/2013,73.65,MCU-7,4839,5220,5030,
Thirukovilur,01/07/2013,0.5,Other,3556,3746,3639,
Thiruppur,12/07/2013,1.95, ,NR,NR,NR,
Tindivanam,01/07/2013,0.7,Other,3290,4320,3805,
,08/07/2013,1.5,Other,4420,4666,4543,
,09/07/2013,0.2,Other,1200,4000,2600,
,10/07/2013,0.2,Other,4746,4826,4786,
,15/07/2013,0.3,Other,3809,NR,NR,
,17/07/2013,0.4, ,NR,NR,NR,
,18/07/2013,0.4, ,NR,NR,NR,
,22/07/2013,0.7,Other,4190,4290,4240,
Tiruchengode,01/07/2013,0.1,DCH-32(Unginned),5250,5350,5300,
,,,LRA,5100,5356,5228,
,,,Other,4000,4900,4450,
,02/07/2013,0.1,DCH-32(Unginned),5250,5350,5300,
,,,LRA,5100,5356,5228,
,,,Other,4000,4900,4450,
,03/07/2013,0.1,DCH-32(Unginned),5000,5420,5210,
,,,LRA,5100,5376,5238,
,,,Other,4500,5100,4800,
,04/07/2013,0.1,DCH-32(Unginned),5000,5420,5210,
,,,LRA,5100,5376,5235,
,,,Other,4500,5100,4800,
,05/07/2013,0.1,DCH-32(Unginned),5000,5420,5210,
,,,LRA,5100,5376,5238,
,,,Other,4000,4800,4400,
,08/07/2013,0.1,DCH-32(Unginned),5100,5430,5265,
