Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annur,02/12/2015,1.09,Other,3900,4330,4100,
,23/12/2015,24.04,Other,4300,4650,4400,
Gangavalli,01/12/2015,0.1,Other,1130,1330,1230,
,02/12/2015,0.1,Other,4250,4450,4350,
,03/12/2015,0.1,Other,4240,4440,4340,
,04/12/2015,0.1,Other,4240,4440,4340,
,07/12/2015,0.1,Other,4230,4430,4330,
,08/12/2015,0.1,Other,4250,4400,4325,
,09/12/2015,0.1,Other,4250,4400,4325,
,10/12/2015,0.1,Other,4260,4420,4340,
,11/12/2015,0.1,Other,4230,4430,4330,
,14/12/2015,0.1,Other,4250,4400,4325,
,15/12/2015,0.1,Other,4200,4300,4250,
,16/12/2015,0.1,Other,4150,4250,4200,
,17/12/2015,0.1, ,NR,NR,NR,
,18/12/2015,0.1,Other,4180,4280,4230,
,21/12/2015,0.1,Other,3800,4000,3900,
,22/12/2015,0.1,Other,3900,4100,4000,
,23/12/2015,0.1,Other,3900,4100,4000,
,28/12/2015,0.1,Other,4150,4350,4250,
,29/12/2015,0.1,Other,3900,4100,4000,
,30/12/2015,0.1,Other,4180,4380,4280,
,31/12/2015,0.1,Other,4200,4400,4300,
Gingee,15/12/2015,0.1,Other,1300,1300,1300,
Kolathur,01/12/2015,0.1,Other,3000,3800,3400,
,02/12/2015,0.1,Other,3000,3600,3300,
,03/12/2015,0.1,Other,3200,3800,3500,
,04/12/2015,0.1,Other,3200,3800,3500,
,07/12/2015,0.1,Other,3000,3600,3300,
,08/12/2015,0.1,Other,3000,3600,3300,
,09/12/2015,0.1,Other,3000,3500,3250,
,10/12/2015,0.1,Other,3000,3500,3250,
,11/12/2015,0.1,Other,3100,3500,3300,
,14/12/2015,0.1,Other,3100,3400,3250,
,15/12/2015,0.1,Other,3100,3400,3250,
,16/12/2015,0.1,Other,3100,3400,3250,
,17/12/2015,0.1, ,NR,NR,NR,
,18/12/2015,0.1,Other,3000,3600,3300,
,21/12/2015,0.1,Other,3200,3800,3500,
,22/12/2015,0.1,Other,3400,3800,3600,
,23/12/2015,0.1,Other,3400,3800,3600,
,28/12/2015,0.1,Other,3600,4200,3900,
,29/12/2015,0.1,Other,3600,4200,3900,
,30/12/2015,0.1,Other,3800,4400,4100,
,31/12/2015,0.1,Other,3800,4400,4100,
Konganapuram,01/12/2015,0.1,Other,3200,4000,3600,
,02/12/2015,0.1,Other,3000,3800,3400,
,03/12/2015,0.1,Other,3000,4000,3500,
,04/12/2015,0.1,Other,3000,4000,3500,
,07/12/2015,0.1,Other,3000,3700,3350,
,08/12/2015,0.1,Other,3000,3700,3350,
,09/12/2015,0.1,Other,3000,3600,3300,
,10/12/2015,0.1,Other,3000,3600,3300,
,11/12/2015,0.1,Other,3000,3600,3300,
,14/12/2015,0.1,Other,3000,3500,3250,
,15/12/2015,0.1,Other,3000,3600,3300,
,16/12/2015,0.1,Other,3000,3600,3300,
,17/12/2015,0.1, ,NR,NR,NR,
,18/12/2015,0.1, ,NR,NR,NR,
,21/12/2015,0.1,Other,3600,4100,3850,
,22/12/2015,0.1,Other,3700,4300,3900,
,23/12/2015,0.1,Other,3700,4100,3900,
,28/12/2015,0.1,Other,3700,4200,3980,
,29/12/2015,0.1,Other,3700,4200,3950,
,30/12/2015,0.1,DCH-32(Unginned),5100,5500,5300,
,,,Other,4000,4700,4300,
,31/12/2015,0.1,DCH-32(Unginned),5100,5600,5350,
,,,Other,4000,4700,4350,
Namakkal,16/12/2015,0.1,Other,4300,4500,4400,
,17/12/2015,0.1, ,NR,NR,NR,
,18/12/2015,0.1,Other,4300,4500,4400,
,21/12/2015,0.1,Other,4400,4500,4450,
,22/12/2015,0.1,Other,4300,4500,4400,
,23/12/2015,0.1,Other,4300,4500,4400,
,28/12/2015,0.1,Other,4300,4500,4400,
,29/12/2015,0.1,Other,4300,4500,4400,
,30/12/2015,0.1,Other,4300,4500,4400,
,31/12/2015,0.1,Other,4300,4500,4400,
Thalaivasal,22/12/2015,0.1,Other,3200,4000,3600,
,23/12/2015,0.1,Other,3200,4000,3600,
,28/12/2015,0.1,Other,3200,4000,3600,
,29/12/2015,0.1,Other,3200,4000,3600,
,31/12/2015,0.1,Other,3200,4500,3850,
Villupuram,04/12/2015,0.02,Other,3896,NR,NR,
,09/12/2015,0.01,Other,3491,NR,NR,
,10/12/2015,0.01,Other,4166,NR,NR,
,14/12/2015,0.07,Other,4004,4166,4094,
,15/12/2015,0.01, ,NR,NR,NR,
,16/12/2015,0.01,Other,4179,NR,NR,
,18/12/2015,0.07,Other,4094,4199,4147,
,21/12/2015,0.05,Other,4193,4375,4350,
,22/12/2015,0.05,Other,4115,4199,4175,
,23/12/2015,2.5,Other,4292,4579,4436,
,28/12/2015,20,Other,4069,4580,4490,
,29/12/2015,0.02,Other,4375,4375,4375,
,30/12/2015,3,Other,4705,NR,NR,
,31/12/2015,1.4,Other,4292,4733,4679,
