Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anthiyur,05/08/2013,160,LRA,5180,5725,5420,
,,,MCU 5,5700,6350,5850,
,12/08/2013,75,LRA,5600,5900,5700,
,,,MCU 5,5800,6500,6000,
,19/08/2013,50,LRA,5600,6000,5850,
,,,MCU 5,5800,6300,6000,
,26/08/2013,30,MCU 5,5800,6300,6000,
,,,Other,2900,3400,3200,
Boothapadi,01/08/2013,150,Other,4970,5430,5230,
,08/08/2013,110.04,MCU 5,6000,6340,6170,
,,,Other,5350,5800,5575,
,16/08/2013,120.09,MCU 5,5300,6000,5650,
,,,Other,5900,6110,6005,
,22/08/2013,58.03,MCU 5,6050,6390,6220,
,,,Other,5400,6150,5770,
,29/08/2013,63.08,MCU 5,5900,6200,6050,
,,,Other,6000,6290,6150,
Gingee,01/08/2013,0.5,Other,4901,4901,4901,
,02/08/2013,0.2,Other,4170,4240,4205,
,05/08/2013,1.3,Other,4616,4900,4758,
,06/08/2013,0.2,Other,2039,2039,2039,
,07/08/2013,0.1,Other,2700,2700,2700,
,08/08/2013,0.1,Other,3500,3500,3500,
,12/08/2013,0.1,Other,4757,4757,4757,
,13/08/2013,0.6,Other,1075,4656,2866,
,16/08/2013,0.3,Other,4057,4707,4382,
,19/08/2013,1.2,Other,2306,4850,3578,
,21/08/2013,1.5,Other,3330,4956,4143,
,22/08/2013,0.3,Other,3200,4700,3950,
,23/08/2013,0.4,Other,1050,4500,2775,
,26/08/2013,1.2,Other,1200,4600,2900,
,29/08/2013,3,Other,5456,5456,5456,
Karamadai,05/08/2013,12.1,Other,3600,4100,3850,
Kolathur,01/08/2013,0.1,Other,4400,5100,4750,
,02/08/2013,0.1,Other,4600,5100,4850,
,05/08/2013,0.1,Other,4400,5100,4750,
,06/08/2013,0.1,Other,4500,5100,4800,
,08/08/2013,0.1,Other,4500,5100,4800,
,12/08/2013,0.1,Other,4500,5100,4800,
,13/08/2013,0.1,Other,4600,5200,4900,
,14/08/2013,0.1,Other,4600,5000,4800,
,16/08/2013,0.1,Other,4800,5200,5000,
,19/08/2013,0.1,Other,4600,5400,5000,
,20/08/2013,0.1,Other,4500,5600,5050,
,21/08/2013,0.1,Other,4600,5800,5200,
,22/08/2013,0.1,Other,4800,5400,5100,
,23/08/2013,0.1,Other,5000,5600,5300,
,24/08/2013,0.1,Other,4900,5500,5200,
,26/08/2013,0.1,Other,4800,5300,5050,
,27/08/2013,0.1,Other,4700,5200,4950,
,29/08/2013,0.1,Other,4600,5100,4850,
,30/08/2013,0.1,Other,4600,5200,4900,
Konganapuram,01/08/2013,0.1,DCH-32(Unginned),4750,5350,4850,
,02/08/2013,0.1,Other,4750,6350,4850,
,05/08/2013,0.1,Other,6100,6670,6395,
,06/08/2013,0.1,Other,6100,6670,6395,
,08/08/2013,0.1,Other,6100,6670,6395,
,12/08/2013,0.1,Other,5650,6580,6115,
,13/08/2013,0.1,Other,5650,6580,6115,
,14/08/2013,0.1,Other,5650,6580,6115,
,16/08/2013,0.1,Other,5650,6580,6115,
,19/08/2013,0.1,Other,5750,6370,6060,
,20/08/2013,0.1,Other,5750,6370,6060,
,21/08/2013,0.1,Other,5750,6370,6060,
,22/08/2013,0.1,Other,5750,6370,6060,
,23/08/2013,0.1,Other,5750,6370,6060,
,26/08/2013,0.1,Other,5800,6300,6050,
,27/08/2013,0.1,Other,5800,6300,6050,
,29/08/2013,0.1,Other,5800,6300,6050,
,30/08/2013,0.1,Other,6000,6300,6150,
Kovilpatti,06/08/2013,4.1,LRA,3800,4600,4200,
,,,MCU 5,4000,4300,4200,
,,,Other,3900,4100,4000,
Kuttulam,01/08/2013,146.2,MCU-7,4929,5341,5127,
,08/08/2013,44.09,MCU-7,4009,5429,5147,
,12/08/2013,78.49,MCU-7,4469,5564,5421,
,22/08/2013,97.19,MCU-7,4370,5291,4692,
,29/08/2013,30.28,MCU-7,4869,5429,5157,
Mailaduthurai,05/08/2013,84.95,MCU-7,4909,5289,5151,
,12/08/2013,76.64,MCU-7,4620,5581,5302,
,19/08/2013,69.07,MCU-7,3686,5729,5116,
,26/08/2013,225.08,MCU-7,3861,5791,5298,
Moolanur,02/08/2013,130, ,NR,NR,NR,
,09/08/2013,95,Other,4900,5970,5650,
,16/08/2013,99,Other,5500,6220,5800,
,23/08/2013,105,Other,4800,6280,5900,
,29/08/2013,60,Other,5900,6650,6350,
Panruti,02/08/2013,0.1,Other,4529,4529,4529,
,05/08/2013,0.1,Other,4400,4500,4450,
,06/08/2013,0.2,Other,4179,4482,4331,
,08/08/2013,0.2,Other,4375,4740,4558,
,12/08/2013,0.4,Other,3729,4788,4259,
,13/08/2013,0.1,Other,4851,4851,4851,
,14/08/2013,0.1,Other,4160,4617,4389,
,16/08/2013,0.6,Other,4779,4889,4834,
,19/08/2013,0.2,Other,5029,5113,5071,
,20/08/2013,0.1,Other,4930,4930,4930,
,21/08/2013,0.1,Other,5100,5100,5100,
,22/08/2013,0.1,Other,5229,5229,5229,
,26/08/2013,7, ,NR,NR,NR,
,27/08/2013,0.2,Other,5109,5310,5210,
,30/08/2013,0.3,Other,5189,5189,5189,
Sankarankovil,07/08/2013,7.92,Other,4200,4500,4350,
,27/08/2013,7,Other,4400,4700,4550,
,30/08/2013,3.47,Other,4400,4700,4550,
Sembanarkoil,05/08/2013,90.12,MCU-7,4969,5379,5205,
,12/08/2013,78.49,MCU-7,4469,5564,5421,
,19/08/2013,86.53,MCU-7,4169,5751,5293,
,26/08/2013,261.6,MCU-7,4669,5761,5328,
Sirkali,09/08/2013,61.89, ,NR,NR,NR,
,10/08/2013,61.8, ,NR,NR,NR,
