Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annur,07/03/2012,7.77,Other,3500,3800,3650,
,14/03/2012,5.12,Other,3500,3660,NR,
,21/03/2012,50.74,Other,3640,3880,3760,
,28/03/2012,70.97,Other,4050,4200,4125,
Anthiyur,01/03/2012,120,Other,3700,4085,3900,
,08/03/2012,100,Other,3550,3800,3650,
,15/03/2012,70,Other,3800,4250,3910,
,22/03/2012,45,Other,3950,4550,4210,
,29/03/2012,36,Other,3900,4510,4250,
Gingee,06/03/2012,2,Other,1560,3265,3000,
,07/03/2012,1, ,NR,NR,NR,
,12/03/2012,5,Other,1350,3290,2320,
,13/03/2012,61,Other,3201,NR,NR,
,30/03/2012,1,Other,3219,3219,3219,
Moolanur,01/03/2012,105,Other,3600,3880,3720,
,08/03/2012,139,Other,3550,3820,3600,
,31/03/2012,190,Other,4400,4580,4500,
Thirukovilur,07/03/2012,80,Other,1267,1274,1271,
Vikkiravandi,02/03/2012,3,Other,3380,NR,NR,
,05/03/2012,6,Other,2730,3280,3270,
,08/03/2012,27, ,NR,NR,NR,
,12/03/2012,3,Other,3160,NR,NR,
,13/03/2012,1,Other,3060,NR,NR,
,14/03/2012,8,Other,1679,3439,3060,
,15/03/2012,1,Other,3269,NR,NR,
,16/03/2012,10,Other,2500,3759,3409,
,21/03/2012,2,Other,3760,NR,NR,
,26/03/2012,6,Other,3920,NR,NR,
,27/03/2012,1,Other,3829,NR,NR,
,28/03/2012,7,Other,3500,3959,3889,
,29/03/2012,6,Other,3806,3964,3865,
,30/03/2012,1,Other,3964,NR,NR,
Villupuram,01/03/2012,250,Other,3437,3884,3800,
,02/03/2012,400,Other,3699,3804,NR,
,05/03/2012,450,Other,2699,3819,3590,
,06/03/2012,250,Other,2139,3750,3529,
,07/03/2012,400,Other,2498,3729,3639,
,08/03/2012,250,Other,3266,3684,3446,
,09/03/2012,400,Other,2209,3743,3680,
,12/03/2012,300,Other,3439,3869,3830,
,13/03/2012,200,Other,3439,3843,3750,
,14/03/2012,75,Other,3194,3884,3680,
,15/03/2012,70,Other,3635,3996,3788,
,16/03/2012,100, ,NR,NR,NR,
,19/03/2012,150,Other,3335,3989,3889,
,20/03/2012,120,Other,3491,4013,3871,
,21/03/2012,90,Other,3662,4067,3896,
,22/03/2012,200,Other,3439,3710,3639,
,26/03/2012,250,Other,2762,4136,3987,
,27/03/2012,220,Other,3302,4172,3992,
,28/03/2012,200,Other,3392,4202,4122,
,29/03/2012,100,Other,3443,4217,4172,
,30/03/2012,175,Other,3590,4257,4132,
