Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adilabad,01/01/2011,11504,Cotton (Unginned),4000,4300,4200,
,03/01/2011,6155,Cotton (Unginned),4100,4270,4200,
,05/01/2011,8850,Cotton (Unginned),4100,4325,4225,
,06/01/2011,9012,Cotton (Unginned),4100,4330,4250,
,07/01/2011,10556,Cotton (Unginned),4100,4381,4300,
,08/01/2011,8968,Cotton (Unginned),4000,4400,4300,
,10/01/2011,6648,Cotton (Unginned),4000,4400,4300,
,11/01/2011,8227,Cotton (Unginned),4100,4470,4285,
,12/01/2011,6029,Cotton (Unginned),4000,4530,4265,
,13/01/2011,7311,Cotton (Unginned),4300,4675,4450,
,14/01/2011,6395,Cotton (Unginned),4400,4650,4525,
,18/01/2011,5372,Cotton (Unginned),4700,4900,4750,
,19/01/2011,4440,Cotton (Unginned),4700,4930,4815,
,20/01/2011,5193,Cotton (Unginned),4700,4975,4840,
,21/01/2011,8834,Cotton (Unginned),4800,5001,4900,
,22/01/2011,8656,Cotton (Unginned),4500,4950,4850,
,24/01/2011,6321,Cotton (Unginned),4500,4900,4850,
,25/01/2011,5948,Cotton (Unginned),4800,4961,4880,
,26/01/2011,3024,Cotton (Unginned),4800,4975,4850,
,28/01/2011,4010,Cotton (Unginned),4800,5100,4900,
,29/01/2011,3507,Cotton (Unginned),4800,5150,4975,
,31/01/2011,2541,Cotton (Unginned),4800,5160,4980,
Asifabad,01/01/2011,7223,Cotton (Unginned),3700,4450,4300,
,02/01/2011,3116,Cotton (Unginned),3800,4400,4250,
,03/01/2011,1252,Cotton (Unginned),3800,4350,4250,
,04/01/2011,5503,Cotton (Unginned),3800,4425,4325,
,05/01/2011,7491,Cotton (Unginned),3900,4425,4325,
,06/01/2011,5597,Cotton (Unginned),3900,4425,4350,
,07/01/2011,3903,Cotton (Unginned),3900,4425,4350,
,08/01/2011,1884,Cotton (Unginned),4000,4470,4325,
,09/01/2011,2289,Cotton (Unginned),4000,4470,4350,
,10/01/2011,1001,Cotton (Unginned),4350,4450,4400,
,11/01/2011,3568,Cotton (Unginned),4120,4600,4500,
,12/01/2011,3726,Cotton (Unginned),4100,4700,4550,
,13/01/2011,2051,Cotton (Unginned),4150,4750,4650,
