Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adilabad,27/09/2015,1.46,Cotton (Unginned),4131,4131,4131,
,29/09/2015,2.005,Cotton (Unginned),4111,4111,4111,
,30/09/2015,0.631,Cotton (Unginned),4111,4111,4111,
Bhainsa,05/09/2015,380,Cotton (Unginned),3800,3800,3800,
,25/09/2015,7.5,Cotton (Unginned),3900,3900,3900,
Choppadandi,01/09/2015,1.2,Cotton (Unginned),3200,3500,3500,
,04/09/2015,0.6,Cotton (Unginned),3450,3700,3700,
,07/09/2015,0.2,Cotton (Unginned),3200,3500,3500,
,11/09/2015,0.6,Cotton (Unginned),3250,3700,3600,
,14/09/2015,0.6,Cotton (Unginned),3550,3550,3550,
,15/09/2015,1.1,Cotton (Unginned),3000,3500,3300,
,18/09/2015,0.2,Cotton (Unginned),3100,3200,3200,
,21/09/2015,0.8,Cotton (Unginned),3700,3700,3700,
,29/09/2015,0.8,Cotton (Unginned),3300,3400,3400,
Husnabad,17/09/2015,33.8,Cotton (Ginned),9000,9100,9050,
,30/09/2015,13.5,Cotton (Unginned),3300,3800,3600,
Jammikunta,01/09/2015,5.6,Cotton (Unginned),3650,3850,3750,
,02/09/2015,3.3,Cotton (Unginned),3600,3850,3700,
,03/09/2015,32.1,Cotton (Unginned),3800,4250,4100,
,04/09/2015,32.5,Cotton (Unginned),4000,4330,4200,
,07/09/2015,35,Cotton (Unginned),4000,4350,4200,
,08/09/2015,8.2,Cotton (Unginned),3700,4000,3850,
,09/09/2015,1.6,Cotton (Unginned),3600,4000,3900,
,11/09/2015,3.5,Cotton (Unginned),3800,4000,3900,
,14/09/2015,7.8,Cotton (Unginned),3750,4000,3900,
,15/09/2015,1.8,Cotton (Unginned),3500,3900,3800,
,16/09/2015,4.5,Cotton (Unginned),3700,4050,3950,
,18/09/2015,5,Cotton (Unginned),4000,4300,4250,
,21/09/2015,6.2,Cotton (Unginned),3700,3950,3850,
,22/09/2015,3,Cotton (Unginned),3650,3850,3700,
,23/09/2015,3.5,Cotton (Unginned),3650,3850,3800,
,24/09/2015,3.3,Cotton (Unginned),3750,4000,3850,
,28/09/2015,21.3,Cotton (Unginned),3800,4250,4000,
,29/09/2015,12,Cotton (Unginned),3500,3750,3600,
,30/09/2015,22.8,Cotton (Unginned),3500,3800,3700,
Karimnagar,03/09/2015,4.6,Cotton (Unginned),3500,3920,3850,
,07/09/2015,4.6,Cotton (Unginned),3450,3870,3750,
,10/09/2015,7.4,Cotton (Unginned),3500,3950,3820,
,14/09/2015,3,Cotton (Unginned),3500,3900,3800,
,24/09/2015,1.1,Cotton (Unginned),3500,3900,3700,
,28/09/2015,5.3,Cotton (Unginned),3300,3850,3450,
Kesamudram,01/09/2015,23.7,Other,3950,4229,4128,
,03/09/2015,13.8,Other,3859,4226,4186,
,07/09/2015,13,Other,3800,4301,4153,
,08/09/2015,7.9,Other,3800,4326,4170,
,10/09/2015,17.8,Other,3800,4319,4232,
,12/09/2015,7,Other,4000,4311,4177,
,14/09/2015,20.8,Other,4000,4301,4147,
,15/09/2015,19.1,Other,4000,4340,4277,
,18/09/2015,4.4,Other,4000,4301,4102,
,19/09/2015,2.7,Other,4000,4279,4054,
,21/09/2015,11.5,Other,4000,4279,4114,
,22/09/2015,1.8,Other,4000,4196,4000,
,23/09/2015,6.5,Other,4000,4189,4050,
,24/09/2015,2.3,Other,4000,4156,4054,
,28/09/2015,10.3,Other,4000,4171,4017,
,29/09/2015,11.7,Other,3969,4200,4100,
,30/09/2015,3.9,Other,4000,4202,4000,
Khammam,01/09/2015,9.4,Cotton (Unginned),3775,4250,4049,
,03/09/2015,8.7,Cotton (Unginned),3800,4275,4050,
,04/09/2015,15.2,Cotton (Unginned),3900,4310,4174,
,07/09/2015,13.8,Cotton (Unginned),4000,4350,4230,
,08/09/2015,13.8,Cotton (Unginned),4000,4350,4230,
,09/09/2015,18.2,Cotton (Unginned),3900,4350,4242,
,10/09/2015,25.9,Cotton (Unginned),3900,4330,4246,
,11/09/2015,9.3,Cotton (Unginned),3800,4250,4168,
,12/09/2015,9.6,Cotton (Unginned),3850,4325,4046,
,14/09/2015,15.2,Cotton (Unginned),3750,4320,4179,
,15/09/2015,10,Cotton (Unginned),3725,4340,4226,
,16/09/2015,8.7,Cotton (Unginned),3200,4800,4500,
,18/09/2015,8.1,Cotton (Unginned),3650,4330,4204,
,19/09/2015,1.8,Cotton (Unginned),4250,4250,4250,
,21/09/2015,8.4,Cotton (Unginned),3600,4350,4268,
,22/09/2015,4.1,Cotton (Unginned),3575,4370,4254,
,23/09/2015,4,Cotton (Unginned),3575,4360,4194,
,24/09/2015,6.3,Cotton (Unginned),3550,4300,4135,
,26/09/2015,1.9,Cotton (Unginned),4250,4250,4250,
,28/09/2015,12.1,Cotton (Unginned),3500,4320,4225,
,29/09/2015,12.4,Cotton (Unginned),3500,4260,4138,
,30/09/2015,15.6,Cotton (Unginned),3475,4225,4083,
Mahabubabad,01/09/2015,2.2,Other,4235,4345,4300,
,16/09/2015,1.1,Other,4045,4310,4300,
,30/09/2015,1.6,Other,3850,4300,4150,
Narsampet,03/09/2015,5.9,Cotton (Unginned),3750,4122,3925,
,04/09/2015,4.5,Cotton (Unginned),3925,4175,4100,
,05/09/2015,2.1,Cotton (Unginned),3750,4125,4050,
,07/09/2015,4.5,Cotton (Unginned),3850,4200,4075,
,12/09/2015,2.1,Cotton (Unginned),3750,4100,3945,
,23/09/2015,1,Cotton (Unginned),3750,4200,3925,
Parkal,03/09/2015,0.8,Cotton (Unginned),4000,4200,4100,
,04/09/2015,0.8,Cotton (Unginned),4000,4200,4100,
,05/09/2015,1,Cotton (Unginned),3900,4200,4000,
,06/09/2015,0.4,Cotton (Unginned),4000,4200,4100,
,07/09/2015,0.4,Cotton (Unginned),3900,4200,4000,
,09/09/2015,0.8,Cotton (Unginned),4000,4200,4100,
,10/09/2015,0.5,Cotton (Unginned),4000,4200,4100,
,11/09/2015,1,Cotton (Unginned),4000,4200,4100,
,14/09/2015,1.2,Cotton (Unginned),3900,4200,4100,
,18/09/2015,0.8,Cotton (Unginned),4000,4200,4100,
,19/09/2015,1,Cotton (Unginned),4000,4200,4100,
,21/09/2015,1,Cotton (Unginned),4000,4200,4100,
,23/09/2015,0.8,Cotton (Unginned),3900,4200,4000,
,24/09/2015,0.5,Cotton (Unginned),4000,4200,4100,
,27/09/2015,0.8,Cotton (Unginned),4000,4200,4100,
,28/09/2015,0.8,Cotton (Unginned),3900,4200,4000,
,30/09/2015,2.4,Cotton (Unginned),3750,4000,3900,
Vemulawada,30/09/2015,12,Cotton (Unginned),3750,4900,3750,
,,,Cotton (Unginned),3800,3800,3800,
Warangal,01/09/2015,177,Cotton (Unginned),3950,4285,4050,
,03/09/2015,308.3,Cotton (Unginned),3950,4225,4050,
,04/09/2015,309.2,Cotton (Unginned),3950,4275,4050,
,05/09/2015,52.2,Cotton (Unginned),3950,4325,4200,
,07/09/2015,303.7,Cotton (Unginned),3950,4350,4100,
,08/09/2015,294.3,Cotton (Unginned),4050,4410,4200,
,09/09/2015,248.5,Cotton (Unginned),4050,4360,4150,
,10/09/2015,189.3,Cotton (Unginned),3900,4380,4100,
,11/09/2015,293.5,Cotton (Unginned),3950,4400,4150,
,12/09/2015,107.3,Cotton (Unginned),3900,4310,4100,
,14/09/2015,232.3,Cotton (Unginned),3900,4325,4100,
,15/09/2015,192.2,Cotton (Unginned),3900,4330,4100,
,16/09/2015,238.8,Cotton (Unginned),3900,4350,4100,
,18/09/2015,130.1,Cotton (Unginned),3900,4300,4100,
,19/09/2015,88.5,Cotton (Unginned),3900,4365,4100,
,21/09/2015,167.4,Cotton (Unginned),3900,4355,4100,
,22/09/2015,152.6,Cotton (Unginned),3900,4285,4100,
,23/09/2015,260.5,Cotton (Unginned),3900,4356,4100,
,24/09/2015,117.3,Cotton (Unginned),3900,4360,4100,
,28/09/2015,152.2,Cotton (Unginned),3900,7366,4100,
,29/09/2015,375.3,Cotton (Unginned),3900,4376,4100,
