Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adilabad,03/04/2010,1,H4,2960,3030,2995,
,06/04/2010,1,H4,3050,3100,3075,
,07/04/2010,1,H4,3050,3100,3075,
,08/04/2010,1,H4,3050,3100,3075,
,09/04/2010,1,H4,3050,3100,3075,
,10/04/2010,1,H4,3050,3100,3075,
,12/04/2010,1,H4,3000,3080,3040,
,13/04/2010,1,H4,3000,3080,3040,
,15/04/2010,1,H4,3050,3080,3065,
,16/04/2010,1,H4,3050,3120,3085,
,17/04/2010,1,H4,3050,3120,3085,
,19/04/2010,1,H4,3000,3120,3060,
,20/04/2010,1,H4,3050,3120,3085,
,21/04/2010,1,H4,3000,3050,3025,
,22/04/2010,1,H4,3000,3050,3025,
,23/04/2010,1,H4,2950,3050,3000,
,26/04/2010,1,H4,2950,2970,2960,
,27/04/2010,1,H4,2950,2980,2965,
,28/04/2010,1,H4,2900,2950,2925,
Armoor,08/04/2010,95,Other,3000,3000,3000,
,16/04/2010,60,Other,3000,3000,3000,
Badepalli,03/04/2010,1802,Desi,2590,3140,2856,
,10/04/2010,1118,Desi,2620,3106,2830,
,17/04/2010,767,Desi,2549,3141,2890,
,24/04/2010,320,Desi,2610,2970,2790,
Bhainsa,01/04/2010,1436,Cotton (Unginned),2900,3150,3000,
,08/04/2010,2450,Cotton (Unginned),2900,3150,3000,
,10/04/2010,2130,Cotton (Unginned),2950,3100,3000,
,12/04/2010,1180,Cotton (Unginned),2900,3100,3000,
,15/04/2010,1050,Cotton (Unginned),2900,3100,3000,
,17/04/2010,1360,Cotton (Unginned),2900,3100,3000,
,19/04/2010,1180,Cotton (Unginned),2900,3100,3000,
,20/04/2010,1245,Cotton (Unginned),2900,3100,3000,
,26/04/2010,1150,Cotton (Unginned),3000,3150,3050,
,27/04/2010,674,Cotton (Unginned),2800,3050,2900,
,28/04/2010,674,Cotton (Unginned),2900,3050,2950,
,29/04/2010,275,Cotton (Unginned),2900,3050,2950,
Bichkunda,01/04/2010,1, ,NR,NR,NR,
,03/04/2010,1, ,NR,NR,NR,
,06/04/2010,1, ,NR,NR,NR,
,07/04/2010,1, ,NR,NR,NR,
,08/04/2010,1, ,NR,NR,NR,
,09/04/2010,1, ,NR,NR,NR,
,10/04/2010,1, ,NR,NR,NR,
,13/04/2010,1, ,NR,NR,NR,
,15/04/2010,1, ,NR,NR,NR,
,16/04/2010,1, ,NR,NR,NR,
,17/04/2010,1, ,NR,NR,NR,
,19/04/2010,1, ,NR,NR,NR,
,20/04/2010,1, ,NR,NR,NR,
,21/04/2010,1, ,NR,NR,NR,
,22/04/2010,1, ,NR,NR,NR,
,23/04/2010,1, ,NR,NR,NR,
,24/04/2010,1, ,NR,NR,NR,
,26/04/2010,1, ,NR,NR,NR,
,27/04/2010,1, ,NR,NR,NR,
,28/04/2010,1, ,NR,NR,NR,
,29/04/2010,1, ,NR,NR,NR,
Boath,16/04/2010,1,H4,2700,2850,2750,
Choppadandi,01/04/2010,2,Cotton (Unginned),3000,3000,3000,
,03/04/2010,274,Cotton (Unginned),3110,3400,3200,
,08/04/2010,845,Cotton (Unginned),3155,3455,3387,
,19/04/2010,695,Cotton (Unginned),2950,3375,3200,
,21/04/2010,859,Cotton (Unginned),3000,3185,3100,
,22/04/2010,750,Cotton (Unginned),3000,3270,3045,
,23/04/2010,1125,Cotton (Unginned),2995,3240,3135,
,24/04/2010,354,Cotton (Unginned),2990,3250,3140,
,26/04/2010,517,Cotton (Unginned),2910,3195,3052,
,28/04/2010,434,Cotton (Unginned),2895,3155,3090,
Enkoor,27/04/2010,1,Cotton (Unginned),3000,3000,3000,
Jammikunta,15/04/2010,3000,Cotton (Unginned),3150,3350,3250,
,16/04/2010,3000,Cotton (Unginned),3100,3300,3200,
,19/04/2010,3000,Cotton (Unginned),3150,3350,3250,
,20/04/2010,2000,Cotton (Unginned),3150,3350,3250,
,22/04/2010,2000,Cotton (Unginned),3150,3350,3250,
,23/04/2010,1500,Cotton (Unginned),3100,3300,3200,
,26/04/2010,1500,Cotton (Unginned),3050,3250,3150,
,28/04/2010,1500,Cotton (Unginned),3050,3250,3150,
Karimnagar,03/04/2010,182,Cotton (Unginned),2950,3350,3170,
,06/04/2010,1635,Cotton (Unginned),3080,3550,3300,
,09/04/2010,2198,Cotton (Unginned),3030,3410,3360,
,16/04/2010,2186,Cotton (Unginned),3000,3350,3250,
,19/04/2010,1734,Cotton (Unginned),3000,3350,3260,
,21/04/2010,1381,Cotton (Unginned),2900,3330,3250,
,22/04/2010,1114,Cotton (Unginned),2900,3270,3180,
,23/04/2010,1310,Cotton (Unginned),2870,3240,3170,
,26/04/2010,866,Cotton (Unginned),2880,3190,3080,
,27/04/2010,499,Cotton (Unginned),2850,3190,3130,
,29/04/2010,151,Cotton (Unginned),2800,3160,3070,
Khammam,01/04/2010,1199,Cotton (Unginned),2900,3375,3000,
,03/04/2010,1000,Cotton (Unginned),2950,3501,3250,
,06/04/2010,2757,Cotton (Unginned),3100,3425,3290,
,07/04/2010,2150,Cotton (Unginned),3100,3460,3350,
,08/04/2010,2325,Cotton (Unginned),3000,3475,3325,
,09/04/2010,1838,Cotton (Unginned),3150,3425,3300,
,10/04/2010,1546,Cotton (Unginned),2950,3350,3250,
,12/04/2010,1545,Cotton (Unginned),2950,3250,3100,
,13/04/2010,1437,Cotton (Unginned),2900,3250,3050,
,15/04/2010,1240,Cotton (Unginned),2850,3225,3150,
,16/04/2010,1365,Cotton (Unginned),2850,3225,3150,
,17/04/2010,1040,Cotton (Unginned),2950,3300,3150,
,19/04/2010,1403,Cotton (Unginned),2900,3325,3150,
,20/04/2010,758,Cotton (Unginned),3000,3400,3250,
,21/04/2010,683,Cotton (Unginned),2600,3220,3075,
,22/04/2010,794,Cotton (Unginned),2700,3200,3100,
,23/04/2010,634,Cotton (Unginned),2750,3175,3135,
,24/04/2010,584,Cotton (Unginned),2850,3200,3050,
,26/04/2010,980,Cotton (Unginned),2975,3175,3100,
,28/04/2010,1424,Cotton (Unginned),2800,3181,3150,
,29/04/2010,586,Cotton (Unginned),2800,3175,3100,
,30/04/2010,419,Cotton (Unginned),2800,3175,3150,
Madnoor,01/04/2010,373,G-6,3400,3442,3428,
,,,Savita,3100,3390,3355,
,03/04/2010,680,G-6,3350,3463,3453,
,,,Savita,3175,3412,3391,
,06/04/2010,180,G-6,3300,3481,3400,
,,,Savita,3250,3452,3448,
,07/04/2010,700,G-6,3270,3488,3485,
,,,Savita,3300,3433,3417,
,08/04/2010,390,G-6,3350,3430,3426,
,,,Savita,3313,3397,3380,
,09/04/2010,113,G-6,3216,3434,3225,
,,,Savita,3219,3374,3315,
,10/04/2010,125,G-6,3250,3391,3381,
,,,Savita,3120,3345,3313,
,13/04/2010,295,G-6,3299,3412,3405,
,,,Savita,3099,3333,3251,
,15/04/2010,252,G-6,3100,3400,3350,
,,,Savita,3167,3321,3260,
,16/04/2010,170,G-6,3333,3400,3381,
,,,Savita,3175,3329,3250,
,17/04/2010,95,G-6,3200,3374,3331,
,,,Savita,3100,3321,3271,
,19/04/2010,220,G-6,3300,3327,3311,
,,,Savita,3100,3350,3250,
,20/04/2010,160,G-6,3311,3336,3320,
,,,Savita,3100,3280,3272,
,21/04/2010,154,G-6,3100,3306,3265,
,,,Savita,3025,3261,3200,
,22/04/2010,140,G-6,3250,3256,3255,
,,,Savita,3111,3235,3211,
,23/04/2010,106,G-6,3200,3263,3241,
,,,Savita,3080,3256,3160,
,24/04/2010,23,G-6,3200,3200,3200,
,,,Savita,3044,3200,3166,
,26/04/2010,209,G-6,3150,3181,3180,
,,,Savita,3100,3222,3200,
,27/04/2010,50,G-6,3041,3161,3161,
,,,Savita,3181,3220,3185,
,28/04/2010,236,G-6,3125,3159,3159,
,,,Savita,3119,3216,3210,
,29/04/2010,1, ,NR,NR,NR,
Mancharial,01/04/2010,600,Cotton (Unginned),2800,3050,2900,
,07/04/2010,773,Cotton (Unginned),2600,3150,2850,
,08/04/2010,773,Cotton (Unginned),2600,3150,2950,
,09/04/2010,64,Cotton (Unginned),2650,3050,2850,
,12/04/2010,130,Cotton (Unginned),2600,3000,2900,
,13/04/2010,130,Cotton (Unginned),2650,3050,2800,
,16/04/2010,392,Cotton (Unginned),2600,3150,2850,
,21/04/2010,217,Cotton (Unginned),2600,3000,2850,
,22/04/2010,383,Cotton (Unginned),2600,3000,2800,
Nakrekal,01/04/2010,1,Cotton (Unginned),3000,3000,3000,
,03/04/2010,1,Cotton (Unginned),3000,3000,3000,
,06/04/2010,1,Cotton (Unginned),3000,3000,3000,
,07/04/2010,1,Cotton (Unginned),3000,3000,3000,
,08/04/2010,1,Cotton (Unginned),3000,3000,3000,
,09/04/2010,1,Cotton (Unginned),3000,3000,3000,
,10/04/2010,1,Cotton (Unginned),3000,3000,3000,
,12/04/2010,1,Cotton (Unginned),3000,3000,3000,
,13/04/2010,1,Cotton (Unginned),3000,3000,3000,
,15/04/2010,1,Cotton (Unginned),3000,3000,3000,
,16/04/2010,1,Cotton (Unginned),3000,3000,3000,
,18/04/2010,1,Cotton (Unginned),3000,3000,3000,
,19/04/2010,1,Cotton (Unginned),3000,3000,3000,
,20/04/2010,1,Cotton (Unginned),3000,3000,3000,
,22/04/2010,1,Cotton (Unginned),3000,3000,3000,
,24/04/2010,1,Cotton (Unginned),3000,3000,3000,
,26/04/2010,1,Cotton (Unginned),3000,3000,3000,
,27/04/2010,1,Cotton (Unginned),3000,3000,3000,
,28/04/2010,1,Cotton (Unginned),3000,3000,3000,
,29/04/2010,1,Cotton (Unginned),3000,3000,3000,
,30/04/2010,1,Cotton (Unginned),3000,3000,3000,
Parkal,18/04/2010,24,Cotton (Unginned),3000,3225,3185,
,23/04/2010,1, ,NR,NR,NR,
,25/04/2010,14,Cotton (Unginned),3150,3200,3185,
,28/04/2010,26,Cotton (Unginned),2800,3175,3150,
Peddapalli,01/04/2010,624,Cotton (Unginned),2800,3300,3100,
,02/04/2010,1,Cotton (Unginned),3000,3000,3000,
,03/04/2010,1,Cotton (Unginned),3000,3000,3000,
,04/04/2010,1,Cotton (Unginned),3000,3000,3000,
,05/04/2010,2295,Cotton (Unginned),2800,3470,3150,
,06/04/2010,1726,Cotton (Unginned),3000,3400,3100,
,07/04/2010,2470,Cotton (Unginned),3000,3500,3200,
,08/04/2010,1471,Cotton (Unginned),3000,3500,3200,
,09/04/2010,1559,Cotton (Unginned),2900,3470,3100,
,10/04/2010,1,Cotton (Unginned),3000,3000,3000,
,11/04/2010,1,Cotton (Unginned),3000,3000,3000,
,12/04/2010,2467,Cotton (Unginned),2900,3400,3050,
,13/04/2010,1564,Cotton (Unginned),2900,3200,3000,
,14/04/2010,1,Cotton (Unginned),3000,3000,3000,
,15/04/2010,3081,Cotton (Unginned),2800,3250,3050,
,16/04/2010,2004,Cotton (Unginned),2800,3250,3050,
,17/04/2010,1,Cotton (Unginned),3000,3000,3000,
,18/04/2010,1,Cotton (Unginned),3000,3000,3000,
,19/04/2010,1851,Cotton (Unginned),2900,3300,3100,
,20/04/2010,1073,Cotton (Unginned),2900,3285,3100,
,21/04/2010,836,Cotton (Unginned),2850,3250,3050,
,22/04/2010,983,Cotton (Unginned),2850,3300,3200,
,23/04/2010,799,Cotton (Unginned),2800,3265,3200,
,24/04/2010,847,Cotton (Unginned),2700,3190,3000,
,25/04/2010,1,Cotton (Unginned),3000,3000,3000,
,26/04/2010,847,Cotton (Unginned),2700,3190,3000,
,27/04/2010,604,Cotton (Unginned),2700,3170,3000,
,28/04/2010,534,Cotton (Unginned),2800,3100,2900,
,29/04/2010,331,Cotton (Unginned),2800,3150,3000,
,30/04/2010,575,Cotton (Unginned),2700,3000,2850,
Pothgal,07/04/2010,50,H4,3000,3000,3000,
,10/04/2010,80,H4,3000,3000,3000,
,15/04/2010,50,H4,3000,3000,3000,
,17/04/2010,50,H4,3000,3000,3000,
,19/04/2010,50,H4,3000,3000,3000,
,21/04/2010,50,H4,3000,3000,3000,
,22/04/2010,44,H4,3000,3000,3000,
,23/04/2010,50,H4,3000,3000,3000,
Sarangapur,01/04/2010,1,Cotton (Unginned),2900,2950,2900,
,08/04/2010,1,Cotton (Unginned),2900,2950,2900,
,12/04/2010,1,Cotton (Unginned),2900,2950,2900,
Sultanabad,09/04/2010,1733,Cotton (Unginned),2900,3470,3100,
Vemulawada,03/04/2010,36,Cotton (Unginned),2940,3200,3160,
,08/04/2010,20,Cotton (Unginned),3160,3320,3310,
,09/04/2010,30,Cotton (Unginned),2960,3220,3160,
,15/04/2010,20,Cotton (Unginned),3080,3190,3190,
,20/04/2010,13,Cotton (Unginned),2860,3140,3020,
Warangal,10/04/2010,2661,Cotton (Unginned),2900,3300,3100,
,12/04/2010,5100,Cotton (Unginned),2900,3260,3100,
,16/04/2010,6820,Cotton (Unginned),2900,3275,3100,
,17/04/2010,4485,Cotton (Unginned),2950,3240,3150,
,19/04/2010,5604,Cotton (Unginned),2900,3250,3150,
,20/04/2010,3875,Cotton (Unginned),2900,3275,3150,
,21/04/2010,3545,Cotton (Unginned),2950,3275,3175,
,22/04/2010,4260,Cotton (Unginned),2950,3250,3150,
,23/04/2010,3744,Cotton (Unginned),2900,3200,3150,
,24/04/2010,2156,Cotton (Unginned),2900,3225,3150,
,26/04/2010,4920,Cotton (Unginned),2900,3200,3100,
,27/04/2010,2027,Cotton (Unginned),2900,3225,3050,
,28/04/2010,3512,Cotton (Unginned),2900,3200,3050,
Yellandu,01/04/2010,1,Cotton (Ginned),3000,3100,3050,
,03/04/2010,1,Cotton (Ginned),3000,3100,3050,
,26/04/2010,1,Cotton (Ginned),3000,3100,3050,
,27/04/2010,1,Other,3000,3100,3050,
,28/04/2010,1,Cotton (Unginned),3050,3150,3100,
,29/04/2010,1,Cotton (Unginned),3000,3100,3050,
,30/04/2010,1,Cotton (Ginned),3000,3100,3050,
