Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Boath,04/08/2014,400,H4,4000,4000,4000,
Burgampadu,07/08/2014,12,Cotton (Unginned),4000,4500,4000,
,08/08/2014,20.5,Cotton (Unginned),4000,4500,4200,
,09/08/2014,8,Cotton (Unginned),4200,4500,4200,
,10/08/2014,18,Cotton (Unginned),4000,4500,4200,
,13/08/2014,9,Cotton (Unginned),4000,4200,4000,
Cherial,16/08/2014,11,Cotton (Unginned),4000,5000,4500,
Choppadandi,01/08/2014,1.5,Cotton (Unginned),3600,4600,4400,
,04/08/2014,2.2,Cotton (Unginned),3900,4600,4550,
,05/08/2014,1.7,Cotton (Unginned),3900,4500,4500,
,06/08/2014,0.3,Cotton (Unginned),4000,4200,4200,
,07/08/2014,0.6,Cotton (Unginned),3800,4400,4400,
,08/08/2014,3.7,Cotton (Unginned),3800,4450,4300,
,11/08/2014,1.9,Cotton (Unginned),3700,4400,4400,
,12/08/2014,3.6,Cotton (Unginned),3700,4400,4200,
,13/08/2014,3.3,Cotton (Unginned),4000,4300,4100,
,14/08/2014,4.8,Cotton (Unginned),3600,4300,4100,
,21/08/2014,1.8,Cotton (Unginned),3700,4270,4100,
,22/08/2014,4.4,Cotton (Unginned),3700,4300,4100,
Dammapet,03/08/2014,7,Cotton (Unginned),3900,4100,4000,
Husnabad,01/08/2014,0.2,Cotton (Unginned),4000,4800,4500,
,02/08/2014,1.5,Cotton (Unginned),4000,4800,4500,
,07/08/2014,2,Cotton (Unginned),4000,4800,4500,
,08/08/2014,2,Cotton (Unginned),4000,4800,4500,
,13/08/2014,2,Cotton (Unginned),4000,5000,4500,
Jammikunta,01/08/2014,66.5,Cotton (Unginned),4550,4980,4800,
,04/08/2014,72.5,Cotton (Unginned),4500,5040,4900,
,05/08/2014,73.9,Cotton (Unginned),4200,5000,4800,
,06/08/2014,107,Cotton (Unginned),4690,5050,4900,
,07/08/2014,130,Cotton (Unginned),4000,4990,4800,
,08/08/2014,100,Cotton (Unginned),4270,5000,4800,
,11/08/2014,83.6,Cotton (Unginned),4410,5050,4830,
,12/08/2014,152.4,Cotton (Unginned),4460,5070,4830,
,13/08/2014,152.4,Cotton (Unginned),4460,5070,4830,
,14/08/2014,132.6,Cotton (Unginned),4300,5060,4900,
,20/08/2014,98.1,Cotton (Unginned),4400,5140,5000,
,21/08/2014,98.1,Cotton (Unginned),4400,5150,5000,
,22/08/2014,98.1,Cotton (Unginned),4400,5160,5000,
,26/08/2014,75.8,Cotton (Unginned),4400,5160,5000,
,27/08/2014,150.6,Cotton (Unginned),4700,5150,5000,
,28/08/2014,26.5,Cotton (Unginned),4000,4550,4400,
Karimnagar,04/08/2014,7.5,Cotton (Unginned),4300,4700,4600,
,07/08/2014,15.8,Cotton (Unginned),4000,4750,4550,
,11/08/2014,10.8,Cotton (Unginned),4000,4750,4450,
,21/08/2014,5.5,Cotton (Unginned),4500,4800,4600,
,28/08/2014,22.7,Cotton (Unginned),4300,4800,4600,
Kataram,04/08/2014,3,Desi,4000,4000,4000,
,05/08/2014,32,Desi,4000,4000,4000,
Kesamudram,01/08/2014,33,Other,4340,4765,4725,
,02/08/2014,27.4,Other,4000,4775,4700,
,05/08/2014,46.3,Other,3550,4705,4615,
,06/08/2014,30.6,Other,3250,4715,4670,
,07/08/2014,24.5,Other,4135,4660,4650,
,08/08/2014,24.5,Other,3640,4700,4620,
,09/08/2014,4.7,Other,4100,4705,4650,
,11/08/2014,6.4,Other,4500,4730,4635,
,12/08/2014,14.9,Other,4195,4825,4715,
,13/08/2014,14.9,Other,4500,4900,4770,
,14/08/2014,25.8,Other,3800,4795,4775,
,16/08/2014,17.3,Other,4185,4880,4750,
,21/08/2014,23.2,Other,4000,4940,4855,
,23/08/2014,17.3,Other,4400,4880,4750,
,26/08/2014,40.2,Other,4000,4870,4750,
Khammam,02/08/2014,137,Cotton (Unginned),3800,4750,4437,
,04/08/2014,147.5,Cotton (Unginned),3800,4751,4414,
,05/08/2014,143.4,Cotton (Unginned),3500,4750,4435,
,06/08/2014,148.4,Cotton (Unginned),3800,4571,4372,
,07/08/2014,218.4,Cotton (Unginned),3800,4751,4441,
,08/08/2014,194.6,Cotton (Unginned),3800,4750,4398,
,09/08/2014,86.4,CO-2 (Unginned),3400,4700,4474,
,11/08/2014,150.6,Cotton (Unginned),3500,4750,4457,
,12/08/2014,176.7,Cotton (Unginned),3200,4799,4472,
,13/08/2014,174.7,Cotton (Unginned),3500,4810,4466,
,18/08/2014,105.6,Cotton (Unginned),4000,4900,4540,
,21/08/2014,230,Cotton (Unginned),4000,4925,4572,
,22/08/2014,221.8,Cotton (Unginned),3900,4850,4446,
,23/08/2014,90.1,Cotton (Unginned),3800,4851,4506,
,26/08/2014,203.4,Cotton (Unginned),4000,4800,4469,
,27/08/2014,175,Cotton (Unginned),3650,4725,4318,
,28/08/2014,138.8,Cotton (Unginned),3500,4775,4407,
Madhira,11/08/2014,12,Cotton (Unginned),4200,4600,4400,
,12/08/2014,9,Cotton (Unginned),4200,4600,4400,
,17/08/2014,24,Cotton (Unginned),4200,4600,4400,
,24/08/2014,15,Cotton (Unginned),4100,4600,4300,
,26/08/2014,10,Cotton (Unginned),4000,4600,4400,
Mahabubabad,01/08/2014,9.2,Other,4440,4790,4600,
,02/08/2014,2.4,Other,4480,4770,4580,
,05/08/2014,14.4,Other,4460,4780,4615,
,06/08/2014,13.1,Other,4350,4760,4570,
,07/08/2014,7.7,Other,4295,4720,4595,
,08/08/2014,15.1,Other,4420,4795,4545,
,09/08/2014,3.2,Other,4375,4835,4790,
,11/08/2014,9.4,Other,4305,4705,4565,
,12/08/2014,24.7,Other,4200,4710,4570,
,13/08/2014,16.6,Other,4100,4765,4585,
,14/08/2014,9.5,Other,4300,4835,4525,
,21/08/2014,2.6,Other,4400,4800,4690,
,22/08/2014,11.7,Other,4580,4915,4800,
,23/08/2014,4.7,Other,4400,4945,4755,
,26/08/2014,4.5,Other,4665,4900,4795,
,27/08/2014,7.3,Other,4295,4925,4645,
,28/08/2014,10.8,Other,3775,4895,4595,
,30/08/2014,1.2,Other,3270,4870,4870,
Narsampet,01/08/2014,1.6,Cotton (Unginned),4725,4825,4730,
,02/08/2014,1.9,Cotton (Unginned),4630,4790,4730,
,06/08/2014,4.8,Cotton (Unginned),4550,4825,4750,
,08/08/2014,3.8,Cotton (Unginned),4550,4700,4675,
,09/08/2014,5.6,Cotton (Unginned),4475,4780,4650,
,11/08/2014,2.7,Cotton (Unginned),4200,4800,4725,
,13/08/2014,11.4,Cotton (Unginned),4450,4750,4680,
,14/08/2014,8.7,Cotton (Unginned),4650,4800,4740,
,20/08/2014,7.2,Cotton (Unginned),4000,4825,4770,
,21/08/2014,3.7,Cotton (Unginned),4275,4850,4650,
,22/08/2014,4.3,Cotton (Unginned),4250,4825,4725,
,23/08/2014,3.8,Cotton (Unginned),4200,4800,4750,
,27/08/2014,4.3,Cotton (Unginned),4425,4830,4725,
,28/08/2014,1.3,Cotton (Unginned),4000,4800,4620,
,31/08/2014,1.6,Cotton (Unginned),4300,4795,4600,
Parkal,01/08/2014,0.4,Cotton (Unginned),4400,4800,4500,
,02/08/2014,0.8,Cotton (Unginned),4600,4800,4700,
,04/08/2014,0.4,Cotton (Unginned),4300,4800,4500,
,06/08/2014,1,Cotton (Unginned),4300,4800,4600,
,07/08/2014,0.5,Cotton (Unginned),4500,4850,4600,
,08/08/2014,1,Cotton (Unginned),4500,4800,4600,
,13/08/2014,0.4,Cotton (Unginned),4500,4850,4600,
,21/08/2014,0.4,Cotton (Unginned),4400,4800,4500,
,22/08/2014,1,Cotton (Unginned),4400,4850,4600,
Togguta,23/08/2014,400,Cotton (Unginned),4000,4000,4000,
Vemulawada,04/08/2014,5,Other,3900,5000,4000,
,11/08/2014,4,Cotton (Unginned),3900,4900,4000,
Warangal,01/08/2014,300.3,Cotton (Unginned),4000,4925,4700,
,02/08/2014,214.6,Cotton (Unginned),4000,4865,4500,
,04/08/2014,345.2,Cotton (Unginned),4000,4850,4600,
,05/08/2014,308.8,Cotton (Unginned),4000,4855,4700,
,06/08/2014,321.7,Cotton (Unginned),4000,4900,4700,
,07/08/2014,300.9,Cotton (Unginned),4000,4825,4600,
,08/08/2014,380.1,Cotton (Unginned),4000,4850,4500,
,09/08/2014,164.8,Cotton (Unginned),4000,4850,4600,
,11/08/2014,124.7,Cotton (Unginned),4000,4850,4700,
,12/08/2014,271.6,Cotton (Unginned),4000,4925,4700,
,13/08/2014,435.6,Cotton (Unginned),4000,4825,4500,
,14/08/2014,384,Cotton (Unginned),4000,4825,4500,
,16/08/2014,268.1,Cotton (Unginned),4000,4875,4700,
,20/08/2014,118,Cotton (Unginned),4000,4900,4700,
,21/08/2014,205.8,Cotton (Unginned),4000,4925,4700,
,22/08/2014,261.2,Cotton (Unginned),4100,4975,4700,
,23/08/2014,275.4,Cotton (Unginned),4000,5000,4700,
,26/08/2014,506,Cotton (Unginned),4000,4920,4700,
,27/08/2014,429.5,Cotton (Unginned),4000,4900,4600,
,28/08/2014,362.7,Cotton (Unginned),4000,4900,4600,
,30/08/2014,211.9,Cotton (Unginned),4100,4910,4600,
Wardhannapet,18/08/2014,1.2, ,NR,NR,NR,
,23/08/2014,12, ,NR,NR,NR,
