Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adilabad,07/03/2011,3269,Cotton (Unginned),5400,5650,5525,
,08/03/2011,3280,Cotton (Unginned),5500,5680,5590,
,09/03/2011,3020,Cotton (Unginned),5200,5500,5350,
,10/03/2011,4233,Cotton (Unginned),5200,5500,5350,
,11/03/2011,4144,Cotton (Unginned),5200,5500,5350,
,12/03/2011,4248,Cotton (Unginned),5100,5400,5250,
,14/03/2011,2566,Cotton (Unginned),5300,5460,5380,
,15/03/2011,3430,Cotton (Unginned),5100,5460,5280,
,16/03/2011,3165,Cotton (Unginned),5300,5475,5387,
,17/03/2011,3638,Cotton (Unginned),5200,5470,5365,
,18/03/2011,4413,Cotton (Unginned),5100,5350,5225,
,21/03/2011,4568,Cotton (Unginned),5100,5350,5225,
,22/03/2011,2411,Cotton (Unginned),5200,5400,5300,
,23/03/2011,1947,Cotton (Unginned),5300,5430,5365,
,24/03/2011,2554,Cotton (Unginned),5200,5400,5300,
,25/03/2011,3100,Cotton (Unginned),5350,5470,5410,
,26/03/2011,4415,Cotton (Unginned),5300,5475,5387,
,28/03/2011,4132,Cotton (Unginned),5300,5500,5400,
,29/03/2011,3068,Cotton (Unginned),5300,5620,5460,
,30/03/2011,3097,Cotton (Unginned),5350,5601,5475,
,31/03/2011,3435,Cotton (Unginned),5350,5601,5475,
Asifabad,01/03/2011,687,Cotton (Unginned),5200,5200,5200,
,03/03/2011,1114,Cotton (Unginned),5200,5500,5350,
,04/03/2011,120,Cotton (Unginned),5250,5500,5500,
,05/03/2011,762,Cotton (Unginned),5200,5700,5500,
,07/03/2011,666,Cotton (Unginned),5800,6000,5800,
,08/03/2011,666,Cotton (Unginned),5600,6000,5800,
,09/03/2011,1123,Cotton (Unginned),5500,6000,5700,
,10/03/2011,2214,Cotton (Unginned),5500,5800,5700,
,11/03/2011,941,Cotton (Unginned),5400,5700,5700,
,12/03/2011,959,Cotton (Unginned),5400,5650,5600,
,14/03/2011,643,Cotton (Unginned),5550,5750,5650,
,15/03/2011,934,Cotton (Unginned),5650,5800,5700,
,16/03/2011,854,Cotton (Unginned),5650,5800,5700,
,17/03/2011,843,Cotton (Unginned),5750,5800,5800,
,18/03/2011,447,Cotton (Unginned),5650,5750,5700,
,19/03/2011,794,Cotton (Unginned),5650,5700,5650,
,21/03/2011,120,Cotton (Unginned),5650,5650,5650,
,22/03/2011,594,Cotton (Unginned),5450,5700,5700,
,23/03/2011,682,Cotton (Unginned),5550,5700,5700,
,24/03/2011,503,Cotton (Unginned),5550,5700,5700,
,25/03/2011,999,Cotton (Unginned),5550,5650,5600,
,26/03/2011,685,Cotton (Unginned),5450,5600,5600,
,28/03/2011,1023,Cotton (Unginned),5700,5700,5700,
,29/03/2011,1025,Cotton (Unginned),5450,5750,5700,
,30/03/2011,832,Cotton (Unginned),5650,5750,5700,
Badepalli,05/03/2011,1660,Desi,4370,6350,5540,
,09/03/2011,198,Desi,4990,6089,5589,
,12/03/2011,1930,Desi,4325,6059,5555,
,26/03/2011,2543,Desi,4590,6221,5561,
Bhainsa,01/03/2011,275,Cotton (Unginned),5200,5500,5300,
,09/03/2011,3106,Cotton (Unginned),5500,5850,5675,
,10/03/2011,1713,Cotton (Unginned),5400,5810,5600,
,11/03/2011,1443,Cotton (Unginned),5300,5800,5600,
,12/03/2011,1814,Cotton (Unginned),5200,5611,5500,
,14/03/2011,1599,Cotton (Unginned),5400,5700,5550,
,15/03/2011,1414,Cotton (Unginned),5400,5750,5600,
,16/03/2011,1954,Cotton (Unginned),5300,5850,5600,
,17/03/2011,1625,Cotton (Unginned),5450,5850,5600,
,18/03/2011,1740,Cotton (Unginned),5500,5800,5600,
,21/03/2011,2019,Cotton (Unginned),5400,5750,5600,
,22/03/2011,783,Cotton (Unginned),5400,5700,5550,
,23/03/2011,933,Cotton (Unginned),5500,5800,5600,
,24/03/2011,3277,Cotton (Unginned),5500,5750,5600,
,25/03/2011,2425,Cotton (Unginned),5500,5750,5600,
,26/03/2011,2096,Cotton (Unginned),5400,5750,5600,
,28/03/2011,2275,Cotton (Unginned),5500,5800,5650,
,29/03/2011,2441,Cotton (Unginned),5500,5800,5650,
,31/03/2011,2936,Cotton (Unginned),5600,5925,5700,
Bichkunda,01/03/2011,1,Savita,5970,5970,5970,
,02/03/2011,1,Savita,5970,5970,5970,
,03/03/2011,1,Savita,6079,6079,6079,
,04/03/2011,1,Savita,6079,6079,6079,
,05/03/2011,1,Savita,6231,6231,6231,
,06/03/2011,1,Savita,6231,6231,6231,
,07/03/2011,1,Savita,6081,6081,6081,
,08/03/2011,1,Savita,6000,6000,6000,
,09/03/2011,1,Savita,5900,5900,5900,
,10/03/2011,1,Savita,5781,5781,5781,
,11/03/2011,1,Savita,5781,5781,5781,
,12/03/2011,1,Savita,5781,5781,5781,
,13/03/2011,1,Savita,5781,5781,5781,
,14/03/2011,1,Savita,6001,6001,6001,
,15/03/2011,1,Savita,6171,6171,6171,
,16/03/2011,1,Savita,5900,5900,5900,
,17/03/2011,1,Savita,5900,5900,5900,
,18/03/2011,1,Savita,5926,5926,5926,
,19/03/2011,1,Savita,5926,5926,5926,
,20/03/2011,1,Savita,5926,5926,5926,
,21/03/2011,1,Savita,5970,5970,5970,
,22/03/2011,1,Savita,5991,5991,5991,
,23/03/2011,1,Savita,6001,6001,6001,
