Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhadrachalam,01/07/2016,18,Cotton (Unginned),3900,4100,4000,
Burgampadu,01/07/2016,54,Cotton (Unginned),3900,4100,4000,
Choppadandi,01/07/2016,2,Cotton (Unginned),4500,5100,5100,
,02/07/2016,0.3,Cotton (Unginned),5200,5500,5500,
,05/07/2016,0.3,Cotton (Unginned),4800,5200,5200,
Dammapet,03/07/2016,15,Cotton (Unginned),3900,4100,4000,
Enkoor,21/07/2016,34,Cotton (Unginned),4000,4200,4000,
Gangadhara,01/07/2016,0.1,Cotton (Unginned),4600,4600,4600,
,02/07/2016,0.1,Cotton (Unginned),4600,4600,4600,
,03/07/2016,0.1,Cotton (Unginned),4600,4600,4600,
,04/07/2016,0.1,Cotton (Unginned),4600,4600,4600,
,05/07/2016,0.1,Cotton (Unginned),4600,4600,4600,
,06/07/2016,0.1,Cotton (Unginned),4600,4600,4600,
,07/07/2016,0.1,Cotton (Unginned),4600,4600,4600,
,08/07/2016,0.1,Cotton (Unginned),4600,4600,4600,
,09/07/2016,0.1,Cotton (Unginned),4600,4600,4600,
,10/07/2016,0.1,Cotton (Unginned),4600,4600,4600,
,11/07/2016,0.1,Cotton (Unginned),4600,4600,4600,
,12/07/2016,0.1,Cotton (Unginned),4600,4600,4600,
,13/07/2016,0.1,Cotton (Unginned),4600,4600,4600,
,14/07/2016,0.1,Cotton (Unginned),4600,4600,4600,
,25/07/2016,0.1,Cotton (Unginned),4600,4600,4600,
,29/07/2016,0.1,Cotton (Unginned),5000,5000,5000,
,30/07/2016,0.1,Cotton (Unginned),5000,5000,5000,
Halia,12/07/2016,410,H4,4100,4100,4100,
Jammikunta,01/07/2016,7.8,Cotton (Unginned),3500,5500,5000,
,05/07/2016,21.5,Cotton (Unginned),4000,5800,5500,
,11/07/2016,7.2,Cotton (Unginned),4400,6020,5700,
,12/07/2016,8.3,Cotton (Unginned),4000,6350,5700,
,13/07/2016,6.8,Cotton (Unginned),4800,6400,6000,
,14/07/2016,57.3,Cotton (Unginned),6000,6430,6400,
,18/07/2016,8.1,Cotton (Unginned),4200,6500,6300,
,19/07/2016,5.9,Cotton (Unginned),4100,6500,6450,
,20/07/2016,4.1,Cotton (Unginned),4000,6300,6250,
,21/07/2016,33,Cotton (Unginned),5700,6000,5900,
,22/07/2016,5.8,Cotton (Unginned),3500,6000,5700,
,25/07/2016,4.6,Cotton (Unginned),5800,6280,6100,
,26/07/2016,5,Cotton (Unginned),4000,6000,5800,
,27/07/2016,1.8,Cotton (Unginned),3700,5800,5000,
,28/07/2016,5.1,Cotton (Unginned),3800,6000,5000,
,29/07/2016,4.1,Cotton (Unginned),3500,6100,5000,
Karimnagar,11/07/2016,1.8,Cotton (Unginned),4250,4700,4650,
,14/07/2016,2,Cotton (Unginned),4000,5500,4900,
,18/07/2016,3.4,Cotton (Unginned),4500,5700,5600,
,21/07/2016,2.3,Cotton (Unginned),4700,5600,5200,
,25/07/2016,2.1,Cotton (Unginned),4600,5650,5200,
,28/07/2016,2.2,Cotton (Unginned),4750,5800,5650,
Kesamudram,01/07/2016,49.5,Other,5000,5645,5550,
,05/07/2016,53,Other,5000,5740,5640,
,08/07/2016,12.5,Other,5000,5600,5500,
,11/07/2016,72.6,Other,4995,6045,5870,
,12/07/2016,47.9,Other,5000,6050,5850,
,13/07/2016,29,Other,5600,6300,6090,
,18/07/2016,30.8,Other,5600,6500,6400,
,19/07/2016,6.5,Other,5700,6700,6400,
,20/07/2016,19.4,Other,5500,6275,6130,
,21/07/2016,17.6,Other,5140,6005,5890,
,22/07/2016,26.9,Other,5710,6190,6140,
,25/07/2016,17.7,Other,5700,6200,6085,
,26/07/2016,11.4,Other,4500,6150,6080,
,27/07/2016,28.6,Other,5435,6230,6150,
,28/07/2016,8.4,Other,5500,6135,6000,
,29/07/2016,8.8,Other,5500,5920,5800,
Khammam,05/07/2016,32,Cotton (Unginned),4750,5750,5175,
,09/07/2016,44,Cotton (Unginned),4800,5900,5450,
,11/07/2016,40,Cotton (Unginned),5000,6000,5400,
,12/07/2016,68,Cotton (Unginned),5000,6100,5550,
,13/07/2016,44,Cotton (Unginned),5050,6150,5625,
,14/07/2016,71.2,Cotton (Unginned),5300,6300,5800,
,15/07/2016,50,Cotton (Unginned),5500,6500,5950,
,16/07/2016,42,Cotton (Unginned),5625,6400,6025,
,18/07/2016,69.8,Cotton (Unginned),5900,6800,6500,
,19/07/2016,72,Cotton (Unginned),5950,6925,6550,
,20/07/2016,52,Cotton (Unginned),5400,6625,6000,
,21/07/2016,56.5,Cotton (Unginned),5000,6000,5700,
,22/07/2016,60,Cotton (Unginned),5050,6200,5800,
,23/07/2016,18,Cotton (Unginned),5100,6350,5800,
,25/07/2016,28.6,Cotton (Unginned),5000,6275,5900,
,26/07/2016,33.8,Cotton (Unginned),5000,6200,5900,
,27/07/2016,19.1,Cotton (Unginned),5000,6350,5900,
,28/07/2016,18.6,Cotton (Unginned),4900,6250,5900,
,29/07/2016,32.7,Cotton (Unginned),4900,6275,5900,
,30/07/2016,15.1,Cotton (Unginned),5000,6200,5800,
Madhira,02/07/2016,12,Other,3900,4100,4000,
,03/07/2016,12,Cotton (Unginned),4000,4200,4100,
,05/07/2016,12,Cotton (Unginned),4000,4200,4000,
,,,Other,3900,4100,4000,
,07/07/2016,12,Cotton (Unginned),4000,4200,4100,
,12/07/2016,12,Other,3900,4100,4000,
,27/07/2016,10,Other,3900,4100,4000,
,28/07/2016,12,Cotton (Unginned),4000,4200,4100,
Mahabubabad,01/07/2016,8.8,Other,4895,5635,5250,
,11/07/2016,14.5,Other,4800,6065,5680,
,12/07/2016,8.5,Other,5400,6150,5800,
,13/07/2016,2.8,Other,4700,6130,5000,
,14/07/2016,3.6,Other,5695,6270,5895,
,16/07/2016,3.5,Other,5550,6500,5905,
,18/07/2016,5.2,Other,5800,6725,6395,
,19/07/2016,2.2,Other,6005,6695,6490,
,20/07/2016,3,Other,5400,6520,6195,
,21/07/2016,7.2,Other,5550,6180,5785,
,22/07/2016,5.8,Other,5300,6150,5650,
,23/07/2016,3.1,Other,5495,6085,5700,
,26/07/2016,2.3,Other,5400,6065,5950,
,27/07/2016,1.7,Other,5200,5900,5600,
Narsampet,01/07/2016,2.4,Cotton (Unginned),5000,5475,5375,
,02/07/2016,0.6,Cotton (Unginned),5340,5400,5340,
,03/07/2016,1.4,Cotton (Unginned),4400,5410,5210,
,08/07/2016,3,Cotton (Unginned),4400,5530,5350,
,09/07/2016,1,Cotton (Unginned),4850,5400,4850,
,11/07/2016,1.6,Cotton (Unginned),5000,5800,5700,
,13/07/2016,5.5,Cotton (Unginned),5600,6225,6225,
,14/07/2016,1.4,Cotton (Unginned),5900,6200,6150,
,18/07/2016,6.1,Cotton (Unginned),5800,6450,6325,
,20/07/2016,1.2,Cotton (Unginned),5500,6210,6150,
,21/07/2016,1.7,Cotton (Unginned),5000,5700,5300,
,22/07/2016,0.6,Cotton (Unginned),5500,5875,5500,
,25/07/2016,4.5,Cotton (Unginned),5000,6000,5900,
Parkal,01/07/2016,0.9,Cotton (Unginned),4600,5300,5000,
,02/07/2016,0.8,Cotton (Unginned),4700,5350,5000,
,03/07/2016,0.4,Cotton (Unginned),4700,5300,5000,
,13/07/2016,0.8,Cotton (Unginned),4800,5400,5000,
,14/07/2016,0.6,Cotton (Unginned),4800,5800,5000,
,18/07/2016,1,Cotton (Unginned),5000,5800,5500,
,20/07/2016,0.5,Cotton (Unginned),5000,5900,5500,
,21/07/2016,0.8,Cotton (Unginned),5000,5800,5500,
,22/07/2016,0.6,Cotton (Unginned),5000,5800,5500,
,23/07/2016,0.6,Cotton (Unginned),5000,5800,5400,
,25/07/2016,0.8,Cotton (Unginned),5000,5800,5300,
,27/07/2016,0.8,Cotton (Unginned),5000,5900,5500,
,28/07/2016,0.5,Cotton (Unginned),5000,5900,5500,
,29/07/2016,0.5,Cotton (Unginned),5000,5900,5500,
Warangal,01/07/2016,165.3,Cotton (Unginned),5000,5490,5250,
,05/07/2016,164.6,Cotton (Unginned),5100,5650,5350,
,11/07/2016,115.2,Cotton (Unginned),5200,5900,5550,
,12/07/2016,201.8,Cotton (Unginned),5500,6275,5800,
,13/07/2016,247.2,Cotton (Unginned),5600,6300,5800,
,14/07/2016,370.9,Cotton (Unginned),5600,6315,5850,
,18/07/2016,275.4,Cotton (Unginned),6000,6505,6300,
,19/07/2016,170.5,Cotton (Unginned),6300,6700,6550,
,20/07/2016,186,Cotton (Unginned),5800,6305,6000,
,21/07/2016,250.2,Cotton (Unginned),5500,5910,5750,
,22/07/2016,148.2,Cotton (Unginned),5600,6100,5800,
,23/07/2016,65.7,Cotton (Unginned),5500,6060,5750,
,25/07/2016,131.8,Cotton (Unginned),5600,6175,5850,
,26/07/2016,98,Cotton (Unginned),5600,6115,5850,
,27/07/2016,98.3,Cotton (Unginned),5650,6135,5800,
,28/07/2016,85.5,Cotton (Unginned),5700,6240,5900,
,29/07/2016,75.1,Cotton (Unginned),5550,5950,5725,
,30/07/2016,44.7,Cotton (Unginned),5600,6135,5800,
Wyra,13/07/2016,0.01,Other,3900,4100,4000,
,21/07/2016,12,Cotton (Unginned),4200,4200,4200,
Yellandu,01/07/2016,54,Cotton (Unginned),3900,4100,4000,
,02/07/2016,12,Cotton (Unginned),3900,4100,4000,
,03/07/2016,42,Cotton (Unginned),3800,4100,3900,
,04/07/2016,32,Cotton (Unginned),3800,4100,3900,
,05/07/2016,12,Cotton (Unginned),3900,4100,4000,
,06/07/2016,12,Cotton (Unginned),3900,4100,4000,
,07/07/2016,12,Cotton (Unginned),3900,4100,4000,
,08/07/2016,8,Cotton (Unginned),3900,4100,4000,
