Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adilabad,01/11/2015,1318.1,Cotton (Unginned),3822,4110,4069,
,03/11/2015,1721,Cotton (Unginned),4100,4100,4100,
,04/11/2015,861.6,Cotton (Unginned),3936,4100,4100,
,05/11/2015,1722,Cotton (Unginned),3740,4100,4059,
,06/11/2015,2283.1,Cotton (Unginned),3794,4100,4039,
,07/11/2015,2428.7,Cotton (Unginned),3886,4100,4100,
,09/11/2015,1817,Cotton (Unginned),4059,4100,4100,
,10/11/2015,3001.3,Cotton (Unginned),3936,4100,4100,
,13/11/2015,511.3,Cotton (Unginned),4018,4100,4100,
,14/11/2015,1790.4,Cotton (Unginned),3729,4000,4000,
,16/11/2015,732.3,Cotton (Unginned),4015,4100,4100,
,17/11/2015,2442,Cotton (Unginned),3936,4100,4100,
,18/11/2015,2125.8,Cotton (Unginned),3977,4100,4100,
,19/11/2015,2305.1,Cotton (Unginned),3936,4100,4100,
,20/11/2015,2150.2,Cotton (Unginned),3936,4100,4100,
,21/11/2015,1966.2,Cotton (Unginned),3936,4100,4100,
,22/11/2015,1590.1,Cotton (Unginned),3716,4100,4100,
,23/11/2015,1590.1,Cotton (Unginned),3716,4100,4100,
,24/11/2015,2237.9,Cotton (Unginned),3936,4100,4100,
,25/11/2015,2569.1,Cotton (Unginned),3888,4100,4100,
,27/11/2015,2366.8,Cotton (Unginned),3716,4100,4100,
,28/11/2015,2433.5,Cotton (Unginned),3766,4100,4100,
,30/11/2015,1367.1,Cotton (Unginned),4060,4100,4100,
Aler,26/11/2015,10.07,Cotton (Unginned),3936,4100,4100,
Armoor,05/11/2015,9,Savita,4500,4500,4500,
,08/11/2015,4,Savita,5000,5000,5000,
,17/11/2015,6.5,Savita,4000,4000,4000,
,24/11/2015,5,Savita,4000,4000,4000,
,30/11/2015,10,Cotton (Unginned),4000,4000,4000,
Asifabad,01/11/2015,502.8,Cotton (Unginned),3950,4060,4000,
,02/11/2015,318.4,Cotton (Unginned),3950,4050,4000,
,03/11/2015,575.9,Cotton (Unginned),3950,4000,4000,
,04/11/2015,468.1,Cotton (Unginned),3950,4100,4000,
,05/11/2015,493.7,Cotton (Unginned),3900,4020,4000,
,06/11/2015,411.5,Cotton (Unginned),3900,4020,4000,
,07/11/2015,589.2,Cotton (Unginned),3900,4000,3950,
,08/11/2015,523.8,Cotton (Unginned),3900,4000,3950,
,09/11/2015,199.2,Cotton (Unginned),3900,3950,3950,
,10/11/2015,657.7,Cotton (Unginned),3900,3950,3950,
,11/11/2015,173.5,Cotton (Unginned),3900,3950,3900,
,13/11/2015,82.5,Cotton (Unginned),3900,3950,3950,
,14/11/2015,254.2,Cotton (Unginned),3900,3950,3900,
,15/11/2015,75.5,Cotton (Unginned),3900,3950,3900,
,16/11/2015,274.8,Cotton (Unginned),3900,3950,3950,
,17/11/2015,813.4,Cotton (Unginned),3850,4100,4100,
,18/11/2015,680.8,Cotton (Unginned),3850,4100,3950,
,19/11/2015,688.7,Cotton (Unginned),3850,4100,3950,
,20/11/2015,1088.6,Cotton (Unginned),3850,4100,3950,
,21/11/2015,1145.9,Cotton (Unginned),3850,4100,4000,
