Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Armoor,04/06/2017,10,Cotton (Unginned),5000,5000,5000,
,22/06/2017,24,Cotton (Unginned),4165,4165,4165,
Bodhan,06/06/2017,10,Cotton (Unginned),4000,4000,4000,
,10/06/2017,3.7,Cotton (Unginned),4000,4000,4000,
Burgampadu,12/06/2017,12.8,Cotton (Unginned),4500,5000,4500,
,13/06/2017,8,Cotton (Unginned),4500,5000,4500,
,14/06/2017,16,Cotton (Unginned),4500,5000,4750,
,15/06/2017,23.5,Cotton (Unginned),4500,5000,4750,
,16/06/2017,6,Cotton (Unginned),4500,5000,4700,
,19/06/2017,12,Cotton (Unginned),4500,5000,4750,
Gandhari,02/06/2017,4.7,Cotton (Unginned),3860,3860,3860,
,03/06/2017,4.5,Cotton (Unginned),3860,3860,3860,
,10/06/2017,2.5,Cotton (Unginned),4000,4000,4000,
Gangadhara,03/06/2017,6,Cotton (Unginned),4700,5000,4800,
Ghanpur,01/06/2017,0.8,Cotton (Unginned),4500,5000,4800,
,03/06/2017,0.1,Cotton (Unginned),5000,5000,5000,
,05/06/2017,0.8,Cotton (Unginned),4500,5000,4900,
,06/06/2017,0.2,Cotton (Unginned),4000,4000,4000,
,07/06/2017,0.7,Cotton (Unginned),4500,5000,4800,
,08/06/2017,0.7,Cotton (Unginned),4500,5000,4800,
,09/06/2017,0.9,Cotton (Unginned),4500,5000,4800,
,10/06/2017,0.9,Cotton (Unginned),4500,5000,4800,
,12/06/2017,1.1,Cotton (Unginned),4500,5050,4800,
,13/06/2017,1.1,Cotton (Unginned),4500,5000,4800,
,14/06/2017,1,Cotton (Unginned),4500,5200,5000,
,15/06/2017,1.1,Cotton (Unginned),4500,5000,4800,
,16/06/2017,0.8,Cotton (Unginned),4000,4800,4500,
,17/06/2017,0.5,Cotton (Unginned),4800,5215,5000,
,19/06/2017,1.2,Cotton (Unginned),4500,5015,4800,
,20/06/2017,0.7,Cotton (Unginned),5000,5310,5200,
,21/06/2017,0.9,Cotton (Unginned),4500,5210,5000,
,22/06/2017,0.6,Cotton (Unginned),4500,5200,5000,
,23/06/2017,1.1,Cotton (Unginned),4500,5250,5000,
,28/06/2017,1.5,Cotton (Unginned),4500,5200,5000,
,29/06/2017,0.8,Cotton (Unginned),4500,5250,5200,
Husnabad,24/06/2017,6,Cotton (Unginned),5000,5000,5000,
Jammikunta,01/06/2017,131.1,Cotton (Unginned),4300,5250,5100,
,02/06/2017,79.3,Cotton (Unginned),4500,5250,5100,
,05/06/2017,146.3,Cotton (Unginned),4000,5250,5000,
,06/06/2017,112.4,Cotton (Unginned),4000,5150,5000,
